Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733807363,1.8280000686645508,33.0,10000.0,-2165.463489129252,7834.536510870748,12165.463489129252
1733807363,1.8340001106262207,24.0,10000.0,-2165.463489129252,7834.536510870748,12165.463489129252
1733807363,1.8280000686645508,15.0,10000.0,-2165.463489129252,7834.536510870748,12165.463489129252
1733807363,1.8510000705718994,7.0,10000.0,-2165.463489129252,7834.536510870748,12165.463489129252
1733807363,1.8510000705718994,-3.0,10000.0,162.0745481156625,10162.074548115663,9837.925451884337
1733807364,1.8570001125335693,-15.0,10000.0,807.7543936997927,10807.754393699794,9192.245606300206
1733807364,1.8510000705718994,-26.0,10000.0,1404.646083669075,11404.646083669075,8595.353916330925
1733807364,1.8680000305175781,-21.0,10000.0,1124.196983775284,11124.196983775284,8875.803016224716
1733807364,1.8910000324249268,-12.0,10000.0,1124.196983775284,11124.196983775284,8875.803016224716
1733807364,1.880000114440918,-1.0,10000.0,53.19148612378591,10053.191486123786,9946.808513876214
1733807364,1.8970000743865967,12.0,10000.0,-632.5777295438564,9367.422270456143,10632.577729543857
1733807364,1.8910000324249268,23.0,10000.0,-1216.2876576213441,8783.712342378656,11216.287657621344
1733807364,1.909000039100647,45.0,10000.0,-2357.2550591041395,7642.74494089586,12357.25505910414
1733807364,1.940000057220459,49.0,10000.0,-2525.7731213784036,7474.226878621596,12525.773121378403
1733807364,1.9720001220703125,47.0,10000.0,-2383.36699242477,7616.63300757523,12383.36699242477
1733807365,2.0180001258850098,41.0,10000.0,-2031.7144421395478,7968.285557860452,12031.714442139548
1733807365,2.0320000648498535,34.0,10000.0,-1673.2282930567865,8326.771706943213,11673.228293056787
1733807365,2.0250000953674316,28.0,10000.0,-1382.7159842636681,8617.284015736332,11382.715984263668
1733807365,2.0180001258850098,22.0,10000.0,-1090.1882372456112,8909.811762754389,11090.188237245611
1733807365,2.0450000762939453,15.0,10000.0,-733.4963051533854,9266.503694846615,10733.496305153385
1733807365,2.0810000896453857,12.0,10000.0,-576.6458185037785,9423.354181496221,10576.645818503779
1733807365,2.073000192642212,8.0,10000.0,-385.9140982424768,9614.085901757524,10385.914098242476
1733807365,2.0950000286102295,-4.0,10000.0,190.93078498206512,10190.930784982065,9809.069215017935
1733807365,2.1100001335144043,-15.0,10000.0,710.900428950025,10710.900428950024,9289.099571049976
1733807365,2.1100001335144043,-15.0,10000.0,710.900428950025,10710.900428950024,9289.099571049976
1733807366,2.125,-6.0,10000.0,282.3529411764706,10282.35294117647,9717.64705882353
1733807366,2.125,-3.0,10000.0,141.1764705882353,10141.176470588236,9858.823529411764
1733807366,2.125,1.0,10000.0,-47.05882352941177,9952.941176470587,10047.058823529413
1733807366,2.132000207901001,8.0,10000.0,-375.2344849851665,9624.765515014833,10375.234484985167
1733807366,2.140000104904175,16.0,10000.0,-747.6635147509234,9252.336485249076,10747.663514750924
1733807366,2.1019999980926514,19.0,10000.0,-747.6635147509234,9252.336485249076,10747.663514750924
1733807366,2.132000207901001,27.0,10000.0,-1266.416386824937,8733.583613175062,11266.416386824938
1733807366,2.140000104904175,33.0,10000.0,-1542.0559991737794,8457.94400082622,11542.05599917378
1733807366,2.1700000762939453,36.0,10000.0,-1658.9861167877436,8341.013883212256,11658.986116787744
1733807366,2.1550002098083496,46.0,10000.0,-2134.5705578418906,7865.429442158109,12134.570557841891
1733807367,2.186000108718872,63.0,10000.0,-2881.9760689271784,7118.023931072821,12881.976068927179
1733807367,2.186000108718872,60.0,10000.0,-2744.7391132639796,7255.26088673602,12744.739113263979
1733807367,2.1550002098083496,44.0,10000.0,-2041.7631422835475,7958.2368577164525,12041.763142283547
1733807367,2.140000104904175,33.0,10000.0,-1542.0559991737794,8457.94400082622,11542.05599917378
1733807367,2.1019999980926514,24.0,10000.0,-1141.7697441378464,8858.230255862154,11141.769744137846
1733807367,2.125,22.0,10000.0,-1035.2941176470588,8964.70588235294,11035.29411764706
1733807367,2.117000102996826,17.0,10000.0,-803.02310689238,9196.97689310762,10803.02310689238
1733807367,2.125,10.0,10000.0,-470.5882352941176,9529.411764705883,10470.588235294117
1733807367,2.1470000743865967,5.0,10000.0,-232.88308461882622,9767.116915381173,10232.883084618827
1733807367,2.186000108718872,3.0,10000.0,-137.23695566319898,9862.763044336802,10137.236955663198
1733807368,2.1470000743865967,1.0,10000.0,-46.57661692376524,9953.423383076235,10046.576616923765
1733807368,2.1700000762939453,1.0,10000.0,-46.08294768854844,9953.917052311452,10046.082947688548
1733807368,2.1780002117156982,3.0,10000.0,-137.74103344263588,9862.258966557363,10137.741033442637
1733807368,2.132000207901001,6.0,10000.0,-281.42586373887485,9718.574136261124,10281.425863738876
1733807368,2.1780002117156982,10.0,10000.0,-459.13677814211957,9540.86322185788,10459.13677814212
1733807368,2.140000104904175,16.0,10000.0,-747.6635147509234,9252.336485249076,10747.663514750924
1733807368,2.1470000743865967,21.0,10000.0,-978.1089553990702,9021.89104460093,10978.10895539907
1733807368,2.1550002098083496,24.0,10000.0,-1113.6889867001169,8886.311013299883,11113.688986700117
1733807368,2.194000005722046,26.0,10000.0,-1113.6889867001169,8886.311013299883,11113.688986700117
1733807368,2.2680001258850098,30.0,10000.0,-1322.7512493322072,8677.248750667794,11322.751249332206
1733807369,2.259999990463257,32.0,10000.0,-1415.929209514758,8584.070790485242,11415.929209514758
1733807369,2.2770001888275146,30.0,10000.0,-1317.5229473936831,8682.477052606317,11317.522947393683
1733807369,2.2680001258850098,24.0,10000.0,-1058.2009994657658,8941.799000534234,11058.200999465766
1733807369,2.2940001487731934,18.0,10000.0,-784.6555724778923,9215.344427522108,10784.655572477892
1733807369,2.312000036239624,13.0,10000.0,-562.2837282106614,9437.716271789339,10562.283728210661
1733807369,2.2940001487731934,7.0,10000.0,-305.14383374140255,9694.856166258598,10305.143833741402
1733807369,2.312000036239624,2.0,10000.0,-86.50518895548636,9913.494811044513,10086.505188955487
1733807369,2.3570001125335693,1.0,10000.0,-42.42681172064465,9957.573188279355,10042.426811720645
1733807369,2.3030002117156982,0.0,10000.0,-0.0,10000.0,10000.0
1733807369,2.2860000133514404,1.0,10000.0,-43.744531678017275,9956.255468321982,10043.744531678018
1733807370,2.3030002117156982,4.0,10000.0,-173.68647990787912,9826.31352009212,10173.68647990788
1733807370,2.2770001888275146,9.0,10000.0,-395.2568842181049,9604.743115781896,10395.256884218104
1733807370,2.3030002117156982,15.0,10000.0,-651.3242996545467,9348.675700345453,10651.324299654547
1733807370,2.2940001487731934,19.0,10000.0,-828.247548726664,9171.752451273336,10828.247548726664
1733807370,2.2770001888275146,28.0,10000.0,-1229.6880842341043,8770.311915765895,11229.688084234105
1733807370,2.330000162124634,33.0,10000.0,-1229.6880842341043,8770.311915765895,11229.688084234105
1733807370,2.330000162124634,38.0,10000.0,-1630.9011740732808,8369.09882592672,11630.90117407328
1733807370,2.321000099182129,45.0,10000.0,-1938.8193915139013,8061.180608486098,11938.819391513902
1733807370,2.3030002117156982,47.0,10000.0,-2040.8161389175798,7959.18386108242,12040.81613891758
1733807370,2.3570001125335693,46.0,10000.0,-1951.633339149654,8048.366660850346,11951.633339149654
1733807371,2.312000036239624,41.0,10000.0,-1773.3563735874704,8226.64362641253,11773.35637358747
1733807371,2.2940001487731934,37.0,10000.0,-1612.9031212045563,8387.096878795444,11612.903121204556
1733807371,2.2940001487731934,32.0,10000.0,-1394.9432399606974,8605.056760039302,11394.943239960698
1733807371,2.2940001487731934,21.0,10000.0,-915.4315012242076,9084.568498775792,10915.431501224208
1733807371,2.321000099182129,15.0,10000.0,-646.2731305046339,9353.726869495365,10646.273130504635
1733807371,2.321000099182129,9.0,10000.0,-387.76387830278026,9612.23612169722,10387.76387830278
1733807371,2.3480000495910645,5.0,10000.0,-212.9471845995411,9787.052815400459,10212.947184599541
1733807371,2.366000175476074,3.0,10000.0,-212.9471845995411,9787.052815400459,10212.947184599541
1733807371,2.3390002250671387,2.0,10000.0,-85.50661853581447,9914.493381464186,10085.506618535814
1733807371,2.3570001125335693,3.0,10000.0,-127.28043516193395,9872.719564838066,10127.280435161934
1733807372,2.312000036239624,5.0,10000.0,-216.26297238871592,9783.737027611283,10216.262972388717
1733807372,2.3390002250671387,9.0,10000.0,-384.77978341116506,9615.220216588836,10384.779783411164
1733807372,2.312000036239624,15.0,10000.0,-648.7889171661477,9351.211082833852,10648.788917166148
1733807372,2.3030002117156982,22.0,10000.0,-955.2756394933352,9044.724360506665,10955.275639493335
1733807372,2.321000099182129,28.0,10000.0,-1206.3765102753164,8793.623489724683,11206.376510275317
1733807372,2.3570001125335693,34.0,10000.0,-1442.5115985019181,8557.488401498082,11442.511598501918
1733807372,2.3570001125335693,36.0,10000.0,-1527.3652219432074,8472.634778056792,11527.365221943208
1733807372,2.3570001125335693,37.0,10000.0,-1569.7920336638522,8430.207966336147,11569.792033663853
1733807372,2.385000228881836,37.0,10000.0,-1551.362534558195,8448.637465441805,11551.362534558195
1733807373,2.375,36.0,10000.0,-1515.7894736842106,8484.21052631579,11515.78947368421
1733807373,2.3570001125335693,33.0,10000.0,-1400.0847867812736,8599.915213218726,11400.084786781274
1733807373,2.321000099182129,31.0,10000.0,-1335.6311363762431,8664.368863623757,11335.631136376243
1733807373,2.3570001125335693,22.0,10000.0,-933.3898578541823,9066.610142145817,10933.389857854183
1733807373,2.3570001125335693,18.0,10000.0,-763.6826109716037,9236.317389028396,10763.682610971604
1733807373,2.375,14.0,10000.0,-589.4736842105264,9410.526315789473,10589.473684210527
1733807373,2.3940000534057617,9.0,10000.0,-375.93984123752983,9624.06015876247,10375.93984123753
1733807373,2.4130001068115234,6.0,10000.0,-248.6531178785668,9751.346882121434,10248.653117878566
1733807373,2.453000068664551,4.0,10000.0,-163.06562935310714,9836.934370646894,10163.065629353106
1733807373,2.4630000591278076,3.0,10000.0,-121.80267673490653,9878.197323265093,10121.802676734907
1733807374,2.4830000400543213,3.0,10000.0,-120.82158484114919,9879.17841515885,10120.82158484115
1733807374,2.6010000705718994,3.0,10000.0,-115.34025061907705,9884.659749380922,10115.340250619078
1733807374,2.6120002269744873,6.0,10000.0,-229.70901526106968,9770.290984738931,10229.709015261069
1733807374,2.635000228881836,11.0,10000.0,-417.45726924159914,9582.542730758401,10417.457269241599
1733807374,2.682000160217285,15.0,10000.0,-559.2840829205901,9440.71591707941,10559.28408292059
1733807374,2.7680001258850098,21.0,10000.0,-758.6704857278752,9241.329514272125,10758.670485727875
1733807374,2.7930002212524414,25.0,10000.0,-895.0948091507655,9104.905190849235,10895.094809150765
1733807374,2.8460001945495605,27.0,10000.0,-948.6998648738082,9051.300135126192,10948.699864873808
1733807374,2.88700008392334,30.0,10000.0,-1039.1409465853208,8960.859053414679,11039.140946585321
1733807374,2.9720001220703125,45.0,10000.0,-1514.1318355213505,8485.86816447865,11514.13183552135
1733807374,2.9870002269744873,47.0,10000.0,-1573.4849825440417,8426.515017455959,11573.484982544041
1733807375,3.063000202178955,39.0,10000.0,-1273.2614242812065,8726.738575718793,11273.261424281207
1733807375,3.0470001697540283,32.0,10000.0,-1050.2132660722243,8949.786733927776,11050.213266072224
1733807375,3.1100001335144043,29.0,10000.0,-932.4758442125541,9067.524155787445,10932.475844212555
1733807375,3.244000196456909,28.0,10000.0,-863.1318836102892,9136.86811638971,10863.13188361029
1733807375,3.261000156402588,25.0,10000.0,-766.6359644575747,9233.364035542425,10766.635964457575
1733807375,3.261000156402588,24.0,10000.0,-735.9705258792717,9264.029474120729,10735.970525879271
1733807375,3.4280002117156982,25.0,10000.0,-729.2881696610986,9270.711830338902,10729.288169661098
1733807375,3.570000171661377,26.0,10000.0,-728.2912815071472,9271.708718492853,10728.291281507147
1733807375,3.5280001163482666,27.0,10000.0,-728.2912815071472,9271.708718492853,10728.291281507147
1733807375,3.7250001430511475,29.0,10000.0,-778.5234600352552,9221.476539964744,10778.523460035256
1733807376,3.5920002460479736,31.0,10000.0,-863.0288941128869,9136.971105887113,10863.028894112887
1733807376,3.6570000648498535,31.0,10000.0,-847.6893478335986,9152.310652166401,10847.689347833599
1733807376,3.748000144958496,30.0,10000.0,-800.4268633861594,9199.57313661384,10800.42686338616
1733807376,3.67900013923645,30.0,10000.0,-815.43894712182,9184.56105287818,10815.43894712182
1733807376,3.702000141143799,28.0,10000.0,-756.3478912064251,9243.652108793574,10756.347891206426
1733807376,3.8930001258850098,26.0,10000.0,-667.8653778386233,9332.134622161377,10667.865377838623
1733807376,3.9700002670288086,22.0,10000.0,-554.1561340111707,9445.843865988829,10554.156134011171
1733807376,3.9700002670288086,20.0,10000.0,-503.77830364651885,9496.221696353481,10503.778303646519
1733807376,4.022000312805176,19.0,10000.0,-472.40175341379575,9527.598246586203,10472.401753413797
1733807376,4.049000263214111,17.0,10000.0,-419.85672746055434,9580.143272539446,10419.856727460554
1733807377,4.341000080108643,15.0,10000.0,-345.54249535108494,9654.457504648915,10345.542495351085
1733807377,4.372000217437744,17.0,10000.0,-388.83804104573045,9611.16195895427,10388.83804104573
1733807377,4.279000282287598,20.0,10000.0,-467.39889414795255,9532.601105852047,10467.398894147953
1733807377,4.310000419616699,22.0,10000.0,-510.4407855708869,9489.559214429113,10510.440785570887
1733807377,4.437000274658203,26.0,10000.0,-585.9814827711018,9414.018517228898,10585.981482771102
1733807377,4.437000274658203,31.0,10000.0,-698.6702294578522,9301.329770542148,10698.670229457852
1733807377,6.779000282287598,32.0,10000.0,-472.04600483069294,9527.953995169308,10472.046004830692
1733807377,6.779000282287598,34.0,10000.0,-501.5488801326112,9498.451119867388,10501.548880132612
1733807377,8.498000144958496,34.0,10000.0,-400.09413297281196,9599.905867027188,10400.094132972812
1733807377,8.620000839233398,35.0,10000.0,-406.03244306775093,9593.96755693225,10406.03244306775
1733807378,12.067000389099121,37.0,10000.0,-306.6213541637442,9693.378645836256,10306.621354163744
1733807378,9.577000617980957,36.0,10000.0,-375.9005709199755,9624.099429080024,10375.900570919976
1733807378,9.142000198364258,39.0,10000.0,-426.602484727337,9573.397515272663,10426.602484727337
1733807378,9.142000198364258,40.0,10000.0,-426.602484727337,9573.397515272663,10426.602484727337
1733807378,9.891000747680664,42.0,10000.0,-424.6284180076375,9575.371581992362,10424.628418007638
1733807378,12.314000129699707,44.0,10000.0,-357.31687133799795,9642.683128662002,10357.316871337998
1733807378,10.403000831604004,43.0,10000.0,-413.3422720621851,9586.657727937814,10413.342272062186
1733807378,14.7160005569458,45.0,10000.0,-305.7896051706825,9694.210394829317,10305.789605170683
1733807378,20.806001663208008,47.0,10000.0,-225.89635798747324,9774.103642012527,10225.896357987473
1733807379,20.112001419067383,48.0,10000.0,-238.66346764719856,9761.336532352801,10238.663467647199
1733807379,19.464000701904297,51.0,10000.0,-262.02218537225144,9737.97781462775,10262.02218537225
1733807379,20.112001419067383,55.0,10000.0,-273.4685566790817,9726.531443320919,10273.468556679081
1733807379,18.284000396728516,59.0,10000.0,-322.68649485785744,9677.313505142143,10322.686494857857
1733807379,16.760000228881836,61.0,10000.0,-363.9618088720616,9636.038191127938,10363.961808872062
1733807379,17.23900032043457,65.0,10000.0,-377.0520261720225,9622.947973827977,10377.052026172023
1733807379,15.471000671386719,68.0,10000.0,-377.0520261720225,9622.947973827977,10377.052026172023
1733807379,14.7160005569458,71.0,10000.0,-482.4680437137435,9517.531956286257,10482.468043713743
1733807379,13.713000297546387,76.0,10000.0,-554.2186126372242,9445.781387362777,10554.218612637223
1733807379,14.032000541687012,77.0,10000.0,-554.2186126372242,9445.781387362777,10554.218612637223
1733807379,11.384000778198242,81.0,10000.0,-554.2186126372242,9445.781387362777,10554.218612637223
1733807380,10.585000038146973,84.0,10000.0,-554.2186126372242,9445.781387362777,10554.218612637223
1733807380,10.403000831604004,87.0,10000.0,-836.2971551025605,9163.70284489744,10836.29715510256
1733807380,9.006000518798828,90.0,10000.0,-999.3337199141503,9000.66628008585,10999.33371991415
1733807380,8.873000144958496,108.0,10000.0,-1217.1756816815107,8782.82431831849,11217.17568168151
1733807380,8.745000839233398,108.0,10000.0,-1234.9913051519782,8765.008694848022,11234.991305151978
1733807380,8.380000114440918,100.0,10000.0,-1193.317406137907,8806.682593862093,11193.317406137907
1733807380,9.428000450134277,96.0,10000.0,-1018.2434812954716,8981.75651870453,11018.24348129547
1733807380,9.577000617980957,98.0,10000.0,-1023.2848875043778,8976.715112495622,11023.284887504378
1733807380,9.282999992370605,98.0,10000.0,-1055.6932034961003,8944.306796503899,11055.693203496101
1733807380,8.498000144958496,97.0,10000.0,-1141.4450264224342,8858.554973577566,11141.445026422434
1733807381,9.006000518798828,96.0,10000.0,-1065.9559679084268,8934.044032091573,11065.955967908427
1733807381,8.873000144958496,93.0,10000.0,-1048.1235036701896,8951.87649632981,11048.12350367019
1733807381,12.570000648498535,72.0,10000.0,-572.7923332175824,9427.207666782419,10572.792333217581
1733807381,13.117000579833984,70.0,10000.0,-533.6585873726168,9466.341412627384,10533.658587372616
1733807381,13.117000579833984,71.0,10000.0,-541.2822814779399,9458.71771852206,10541.28228147794
1733807381,11.384000778198242,78.0,10000.0,-685.1721246310838,9314.827875368916,10685.172124631084
1733807381,11.60300064086914,78.0,10000.0,-672.239900817219,9327.76009918278,10672.23990081722
1733807381,13.117000579833984,77.0,10000.0,-587.0244461098786,9412.97555389012,10587.02444610988
1733807381,12.314000129699707,77.0,10000.0,-625.3045248414963,9374.695475158504,10625.304524841496
1733807381,12.314000129699707,77.0,10000.0,-625.3045248414963,9374.695475158504,10625.304524841496
1733807382,11.60300064086914,78.0,10000.0,-672.239900817219,9327.76009918278,10672.23990081722
1733807382,12.570000648498535,80.0,10000.0,-636.4359257973138,9363.564074202686,10636.435925797314
1733807382,11.17400074005127,82.0,10000.0,-733.8463806082025,9266.153619391798,10733.846380608202
1733807382,11.17400074005127,82.0,10000.0,-733.8463806082025,9266.153619391798,10733.846380608202
1733807382,12.314000129699707,81.0,10000.0,-657.7878767813144,9342.212123218686,10657.787876781314
1733807382,12.067000389099121,81.0,10000.0,-671.2521537098182,9328.747846290182,10671.252153709818
1733807382,10.970000267028809,83.0,10000.0,-756.608915037705,9243.391084962295,10756.608915037705
1733807382,12.067000389099121,85.0,10000.0,-704.4004082140068,9295.599591785993,10704.400408214007
1733807382,10.585000038146973,85.0,10000.0,-803.0231430672743,9196.976856932726,10803.023143067274
1733807382,11.831000328063965,85.0,10000.0,-718.4515057308723,9281.548494269127,10718.451505730873
1733807383,10.585000038146973,85.0,10000.0,-803.0231430672743,9196.976856932726,10803.023143067274
1733807383,9.428000450134277,86.0,10000.0,-912.17645199386,9087.82354800614,10912.17645199386
1733807383,11.60300064086914,85.0,10000.0,-732.569122685431,9267.43087731457,10732.56912268543
1733807383,10.22700023651123,87.0,10000.0,-732.569122685431,9267.43087731457,10732.56912268543
1733807383,10.77500057220459,86.0,10000.0,-798.1438091228259,9201.856190877174,10798.143809122826
1733807383,10.22700023651123,85.0,10000.0,-831.1332554441822,9168.866744555819,10831.133255444181
1733807383,9.282999992370605,86.0,10000.0,-926.4246479659656,9073.575352034035,10926.424647965965
1733807383,10.403000831604004,87.0,10000.0,-836.2971551025605,9163.70284489744,10836.29715510256
1733807383,11.17400074005127,87.0,10000.0,-778.5931111330929,9221.406888866906,10778.593111133094
1733807383,10.056000709533691,87.0,10000.0,-865.1550702210948,9134.844929778905,10865.155070221095
1733807384,10.056000709533691,87.0,10000.0,-865.1550702210948,9134.844929778905,10865.155070221095
1733807384,10.22700023651123,86.0,10000.0,-840.9112937435254,9159.088706256474,10840.911293743526
1733807384,10.22700023651123,87.0,10000.0,-850.6893320428688,9149.310667957132,10850.689332042868
1733807384,10.22700023651123,87.0,10000.0,-850.6893320428688,9149.310667957132,10850.689332042868
1733807384,10.77500057220459,88.0,10000.0,-816.7052930559149,9183.294706944085,10816.705293055915
1733807384,9.006000518798828,90.0,10000.0,-999.3337199141503,9000.66628008585,10999.33371991415
1733807384,10.22700023651123,90.0,10000.0,-880.0234469408988,9119.976553059101,10880.023446940899
1733807384,9.142000198364258,91.0,10000.0,-995.4057976971196,9004.59420230288,10995.40579769712
1733807384,9.891000747680664,91.0,10000.0,-920.0282390165479,9079.971760983452,10920.028239016548
1733807384,10.77500057220459,92.0,10000.0,-920.0282390165479,9079.971760983452,10920.028239016548
1733807385,10.970000267028809,94.0,10000.0,-856.8823857053526,9143.117614294648,10856.882385705352
1733807385,10.22700023651123,93.0,10000.0,-909.3575618389287,9090.64243816107,10909.35756183893
1733807385,10.22700023651123,92.0,10000.0,-899.5795235395855,9100.420476460415,10899.579523539585
1733807385,10.22700023651123,94.0,10000.0,-919.135600138272,9080.864399861728,10919.135600138272
1733807385,9.006000518798828,94.0,10000.0,-1043.7485519103348,8956.251448089664,11043.748551910336
1733807385,9.732000350952148,95.0,10000.0,-976.1610827593681,9023.838917240631,10976.161082759369
1733807385,7.7360005378723145,96.0,10000.0,-1240.9513097888635,8759.048690211137,11240.951309788863
1733807385,9.142000198364258,95.0,10000.0,-1039.1598986947952,8960.840101305204,11039.159898694796
1733807385,8.745000839233398,95.0,10000.0,-1086.3349443466475,8913.665055653353,11086.334944346647
1733807385,9.006000518798828,89.0,10000.0,-1086.3349443466475,8913.665055653353,11086.334944346647
1733807386,9.282999992370605,89.0,10000.0,-958.7417868484994,9041.258213151501,10958.741786848499
1733807386,8.873000144958496,90.0,10000.0,-1014.3130680679255,8985.686931932074,11014.313068067926
1733807386,8.620000839233398,90.0,10000.0,-1044.0834250313594,8955.91657496864,11044.08342503136
1733807386,8.873000144958496,89.0,10000.0,-1003.0429228671708,8996.957077132829,11003.042922867171
