Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733807558,1.5630000829696655,33.0,10000.0,-2111.3242641229253,7888.675735877075,12111.324264122926
1733807558,1.559000015258789,60.0,10000.0,-3848.6208731717165,6151.379126828284,13848.620873171716
1733807558,1.559000015258789,73.0,10000.0,-4682.488729025588,5317.511270974412,14682.488729025588
1733807558,1.559000015258789,79.0,10000.0,-5067.35081634276,4932.64918365724,15067.35081634276
1733807558,3.4280002117156982,83.0,10000.0,-2421.2367232748475,7578.7632767251525,12421.236723274847
1733807558,1.5880000591278076,52.0,10000.0,-3274.559072029283,6725.440927970717,13274.559072029282
1733807558,1.592000126838684,34.0,10000.0,-2135.6782218048897,7864.32177819511,12135.67822180489
1733807558,1.6180000305175781,19.0,10000.0,-1174.2892238340771,8825.710776165923,11174.289223834077
1733807558,1.6350001096725464,23.0,10000.0,-1406.7277343856804,8593.27226561432,11406.72773438568
1733807558,1.662000060081482,20.0,10000.0,-1203.3693909144306,8796.630609085569,11203.369390914431
1733807559,1.690000057220459,16.0,10000.0,-946.7455300750214,9053.25446992498,10946.74553007502
1733807559,1.662000060081482,20.0,10000.0,-1203.3693909144306,8796.630609085569,11203.369390914431
1733807559,1.6530001163482666,27.0,10000.0,-1203.3693909144306,8796.630609085569,11203.369390914431
1733807559,1.690000057220459,30.0,10000.0,-1203.3693909144306,8796.630609085569,11203.369390914431
1733807559,1.6710001230239868,31.0,10000.0,-1775.1478688906652,8224.852131109335,11775.147868890665
1733807559,1.7000000476837158,37.0,10000.0,-2176.4705271869398,7823.52947281306,12176.470527186939
1733807559,1.7140001058578491,44.0,10000.0,-2567.094357207067,7432.905642792934,12567.094357207066
1733807559,1.724000096321106,47.0,10000.0,-2726.217945132061,7273.782054867939,12726.21794513206
1733807559,1.7090001106262207,47.0,10000.0,-2750.1461063556058,7249.853893644395,12750.146106355605
1733807559,1.7340000867843628,43.0,10000.0,-2479.815331482587,7520.184668517413,12479.815331482587
1733807560,1.749000072479248,35.0,10000.0,-2001.1434276493019,7998.856572350698,12001.143427649302
1733807560,1.7340000867843628,25.0,10000.0,-1441.7530996991788,8558.246900300821,11441.753099699179
1733807560,1.724000096321106,14.0,10000.0,-812.0649198265712,9187.935080173429,10812.064919826571
1733807560,1.7090001106262207,13.0,10000.0,-760.6787102685718,9239.321289731428,10760.678710268572
1733807560,1.6950000524520874,12.0,10000.0,-707.9645798618171,9292.035420138183,10707.964579861817
1733807560,1.690000057220459,9.0,10000.0,-532.5443606671996,9467.4556393328,10532.5443606672
1733807560,1.6810001134872437,8.0,10000.0,-475.9071659670479,9524.092834032952,10475.907165967048
1733807560,1.6670000553131104,10.0,10000.0,-599.8800040904446,9400.119995909556,10599.880004090444
1733807560,1.7000000476837158,6.0,10000.0,-599.8800040904446,9400.119995909556,10599.880004090444
1733807560,1.7190001010894775,2.0,10000.0,-599.8800040904446,9400.119995909556,10599.880004090444
1733807561,1.7340000867843628,0.0,10000.0,-599.8800040904446,9400.119995909556,10599.880004090444
1733807561,1.7340000867843628,-8.0,10000.0,-599.8800040904446,9400.119995909556,10599.880004090444
1733807561,1.7090001106262207,-9.0,10000.0,526.6237224936266,10526.623722493627,9473.376277506373
1733807561,1.690000057220459,-13.0,10000.0,769.2307431859549,10769.230743185955,9230.769256814045
1733807561,1.6760001182556152,-19.0,10000.0,1133.6514713241932,11133.651471324192,8866.348528675808
1733807561,1.658000111579895,-18.0,10000.0,1085.6452827887897,11085.64528278879,8914.35471721121
1733807561,1.6400001049041748,-17.0,10000.0,1036.5852995474845,11036.585299547485,8963.414700452515
1733807561,1.6090000867843628,-14.0,10000.0,870.1056087560219,10870.105608756021,9129.894391243979
1733807561,1.6090000867843628,-15.0,10000.0,932.256009381452,10932.256009381452,9067.743990618548
1733807561,1.592000126838684,-6.0,10000.0,376.88439208321586,10376.884392083215,9623.115607916785
1733807562,1.592000126838684,-4.0,10000.0,251.25626138881057,10251.256261388811,9748.743738611189
1733807562,1.5880000591278076,-2.0,10000.0,125.94457969343395,10125.944579693434,9874.055420306566
1733807562,1.571000099182129,5.0,10000.0,-318.26859862090566,9681.731401379095,10318.268598620905
1733807562,1.6130000352859497,1.0,10000.0,-61.99627886695748,9938.003721133042,10061.996278866958
1733807562,1.6950000524520874,-1.0,10000.0,58.99704832181809,10058.997048321819,9941.002951678181
1733807562,1.6950000524520874,-8.0,10000.0,58.99704832181809,10058.997048321819,9941.002951678181
1733807562,1.7000000476837158,-12.0,10000.0,58.99704832181809,10058.997048321819,9941.002951678181
1733807562,1.7540000677108765,-17.0,10000.0,969.2131894947123,10969.213189494712,9030.786810505288
1733807562,1.7440000772476196,-18.0,10000.0,1032.1100460274977,11032.110046027497,8967.889953972503
1733807562,1.7140001058578491,-24.0,10000.0,1400.2332857493093,11400.23328574931,8599.76671425069
1733807563,1.7000000476837158,-30.0,10000.0,1400.2332857493093,11400.23328574931,8599.76671425069
1733807563,1.7000000476837158,-27.0,10000.0,1588.235249568848,11588.235249568848,8411.764750431152
1733807563,1.7140001058578491,-21.0,10000.0,1225.2041250306456,11225.204125030647,8774.795874969353
1733807563,1.7040001153945923,-20.0,10000.0,1173.708840704429,11173.708840704428,8826.291159295572
1733807563,1.724000096321106,-19.0,10000.0,1102.0881054789181,11102.088105478919,8897.911894521081
1733807563,1.724000096321106,-15.0,10000.0,870.0695569570406,10870.06955695704,9129.93044304296
1733807563,1.63100004196167,-24.0,10000.0,1471.4898456491899,11471.48984564919,8528.51015435081
1733807563,1.600000023841858,-33.0,10000.0,2062.4999692663555,12062.499969266355,7937.500030733645
1733807563,1.596000075340271,-42.0,10000.0,2631.5788231429437,12631.578823142943,7368.421176857057
1733807563,1.559000015258789,-39.0,10000.0,2501.603567561616,12501.603567561615,7498.396432438384
1733807564,1.5800000429153442,-38.0,10000.0,2405.0632258138503,12405.06322581385,7594.93677418615
1733807564,1.559000015258789,-32.0,10000.0,2052.5977990249153,12052.597799024916,7947.402200975084
1733807564,1.5550000667572021,-23.0,10000.0,1479.0996149578443,11479.099614957844,8520.900385042156
1733807564,1.5470000505447388,-20.0,10000.0,1292.8247799964506,11292.82477999645,8707.17522000355
1733807564,1.5840001106262207,-25.0,10000.0,1578.2827180559013,11578.282718055902,8421.717281944098
1733807564,1.5670000314712524,-24.0,10000.0,1531.5889928519312,11531.588992851932,8468.411007148068
1733807564,1.592000126838684,-28.0,10000.0,1758.793829721674,11758.793829721673,8241.206170278327
1733807564,1.5880000591278076,-26.0,10000.0,1637.2795360146415,11637.279536014641,8362.720463985359
1733807564,1.6220000982284546,-24.0,10000.0,1479.6546576176386,11479.654657617639,8520.345342382361
1733807564,1.6260000467300415,-21.0,10000.0,1479.6546576176386,11479.654657617639,8520.345342382361
1733807565,1.6180000305175781,-21.0,10000.0,1479.6546576176386,11479.654657617639,8520.345342382361
1733807565,1.6180000305175781,-15.0,10000.0,927.0704398690083,10927.070439869009,9072.929560130991
1733807565,1.63100004196167,-12.0,10000.0,735.7449228245949,10735.744922824595,9264.255077175405
1733807565,1.6130000352859497,-18.0,10000.0,735.7449228245949,10735.744922824595,9264.255077175405
1733807565,1.6400001049041748,-24.0,10000.0,1463.414540537625,11463.414540537626,8536.585459462374
1733807565,1.662000060081482,-25.0,10000.0,1463.414540537625,11463.414540537626,8536.585459462374
1733807565,1.6530001163482666,-28.0,10000.0,1693.8897779303452,11693.889777930344,8306.110222069656
1733807565,1.596000075340271,-34.0,10000.0,2130.3257139728594,12130.32571397286,7869.674286027141
1733807565,1.571000099182129,-41.0,10000.0,2609.8025086914267,12609.802508691428,7390.197491308573
1733807565,1.571000099182129,-43.0,10000.0,2737.1099481397887,12737.109948139789,7262.890051860211
1733807566,1.571000099182129,-31.0,10000.0,1973.2653114496152,11973.265311449615,8026.734688550385
1733807566,1.5750000476837158,-23.0,10000.0,1460.3174161058027,11460.317416105803,8539.682583894197
1733807566,1.5840001106262207,-10.0,10000.0,631.3130872223605,10631.313087222361,9368.686912777639
1733807566,1.6050000190734863,-2.0,10000.0,124.61059041946518,10124.610590419465,9875.389409580535
1733807566,1.63100004196167,1.0,10000.0,-61.31207690204958,9938.68792309795,10061.31207690205
1733807566,1.690000057220459,-1.0,10000.0,59.17159562968884,10059.171595629688,9940.828404370312
1733807566,1.7000000476837158,-6.0,10000.0,352.9411665708551,10352.941166570856,9647.058833429144
1733807566,1.724000096321106,-9.0,10000.0,522.0417341742244,10522.041734174225,9477.958265825775
1733807566,1.7090001106262207,-9.0,10000.0,526.6237224936266,10526.623722493627,9473.376277506373
1733807566,1.7090001106262207,-12.0,10000.0,702.1649633248354,10702.164963324836,9297.835036675164
1733807567,1.7040001153945923,-6.0,10000.0,352.1126522113287,10352.112652211328,9647.887347788672
1733807567,1.6760001182556152,0.0,10000.0,-0.0,10000.0,10000.0
1733807567,1.6490000486373901,7.0,10000.0,-424.4996842652779,9575.500315734722,10424.499684265278
1733807567,1.6400001049041748,10.0,10000.0,-609.7560585573439,9390.243941442655,10609.756058557345
1733807567,1.6530001163482666,7.0,10000.0,-423.4724444825863,9576.527555517414,10423.472444482586
1733807567,1.6350001096725464,9.0,10000.0,-550.4586786726575,9449.541321327342,10550.458678672658
1733807567,1.6710001230239868,2.0,10000.0,-119.68880028450425,9880.311199715496,10119.688800284504
1733807567,1.7090001106262207,-1.0,10000.0,-119.68880028450425,9880.311199715496,10119.688800284504
1733807567,1.7290000915527344,-8.0,10000.0,462.6951750370107,10462.69517503701,9537.30482496299
1733807567,1.7440000772476196,-8.0,10000.0,458.71557601222116,10458.71557601222,9541.28442398778
1733807568,1.7540000677108765,-2.0,10000.0,114.02508111702498,10114.025081117024,9885.974918882976
1733807568,1.7040001153945923,9.0,10000.0,-528.168978316993,9471.831021683007,10528.168978316993
1733807568,1.7000000476837158,20.0,10000.0,-528.168978316993,9471.831021683007,10528.168978316993
1733807568,1.7340000867843628,33.0,10000.0,-528.168978316993,9471.831021683007,10528.168978316993
1733807568,1.7540000677108765,41.0,10000.0,-2337.5141628990123,7662.485837100988,12337.514162899013
1733807568,1.7540000677108765,40.0,10000.0,-2280.5016223404996,7719.4983776595,12280.5016223405
1733807568,1.7390000820159912,47.0,10000.0,-2702.702575235865,7297.297424764135,12702.702575235864
1733807568,1.78000009059906,46.0,10000.0,-2584.2695313862973,7415.730468613703,12584.269531386297
1733807568,1.7960001230239868,47.0,10000.0,-2616.9263240842374,7383.073675915763,12616.926324084237
1733807568,1.7750000953674316,47.0,10000.0,-2647.887181677634,7352.112818322366,12647.887181677634
1733807569,1.812000036239624,46.0,10000.0,-2538.631295806267,7461.368704193733,12538.631295806266
1733807569,1.7960001230239868,46.0,10000.0,-2538.631295806267,7461.368704193733,12538.631295806266
1733807569,1.7750000953674316,43.0,10000.0,-2561.2470405930835,7438.7529594069165,12561.247040593084
1733807569,1.749000072479248,37.0,10000.0,-2115.4944806578337,7884.505519342167,12115.494480657833
1733807569,1.7590000629425049,37.0,10000.0,-2103.4678042083387,7896.532195791661,12103.46780420834
1733807569,1.7640000581741333,37.0,10000.0,-2097.5055997615814,7902.494400238418,12097.505599761582
1733807569,1.7640000581741333,35.0,10000.0,-1984.1269186933878,8015.873081306612,11984.126918693388
1733807569,1.812000036239624,38.0,10000.0,-2097.130200883438,7902.869799116562,12097.13020088344
1733807569,1.8450000286102295,40.0,10000.0,-2168.0216465975086,7831.978353402492,12168.021646597508
1733807569,1.8280000686645508,31.0,10000.0,-1695.8423870655056,8304.157612934494,11695.842387065506
1733807570,1.8510000705718994,33.0,10000.0,-1782.8200292722875,8217.179970727713,11782.820029272287
1733807570,1.8510000705718994,22.0,10000.0,-1188.546686181525,8811.453313818474,11188.546686181526
1733807570,1.8860000371932983,23.0,10000.0,-1219.51217107228,8780.48782892772,11219.51217107228
1733807570,1.8910000324249268,29.0,10000.0,-1533.5800900443035,8466.419909955697,11533.580090044303
1733807570,1.8510000705718994,29.0,10000.0,-1566.7206317847376,8433.279368215262,11566.720631784738
1733807570,1.8680000305175781,33.0,10000.0,-1766.5952602183036,8233.404739781696,11766.595260218304
1733807570,1.8070000410079956,41.0,10000.0,-2268.9540160236543,7731.045983976346,12268.954016023654
1733807570,1.7540000677108765,46.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807570,6.095000267028809,56.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807570,6.095000267028809,54.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807571,1.7390000820159912,43.0,10000.0,-2472.6853347902597,7527.31466520974,12472.68533479026
1733807571,1.6670000553131104,39.0,10000.0,-2339.532015952734,7660.467984047265,12339.532015952735
1733807571,1.6950000524520874,41.0,10000.0,-2418.8789811945417,7581.121018805458,12418.878981194543
1733807571,1.690000057220459,51.0,10000.0,-3017.7513771141307,6982.248622885869,13017.751377114131
1733807571,1.7140001058578491,60.0,10000.0,-3500.583214373273,6499.416785626727,13500.583214373273
1733807571,1.7140001058578491,64.0,10000.0,-3733.955428664825,6266.044571335175,13733.955428664825
1733807571,1.7140001058578491,62.0,10000.0,-3617.269321519049,6382.730678480952,13617.269321519048
1733807571,1.6260000467300415,56.0,10000.0,-3444.034341365395,6555.965658634605,13444.034341365395
1733807571,1.6180000305175781,43.0,10000.0,-2657.6019276244906,7342.398072375509,12657.601927624492
1733807571,1.6220000982284546,39.0,10000.0,-2404.4388186286624,7595.561181371338,12404.438818628663
1733807572,1.7000000476837158,37.0,10000.0,-2176.4705271869398,7823.52947281306,12176.470527186939
1733807572,1.6710001230239868,32.0,10000.0,-1915.020804552068,8084.9791954479315,11915.020804552069
1733807572,1.6810001134872437,32.0,10000.0,-1903.6286638681916,8096.371336131809,11903.628663868192
1733807572,1.662000060081482,29.0,10000.0,-1744.8856168259244,8255.114383174076,11744.885616825924
1733807572,1.6760001182556152,27.0,10000.0,-1610.9784066185903,8389.02159338141,11610.97840661859
1733807572,1.6710001230239868,27.0,10000.0,-1615.7988038408075,8384.201196159192,11615.798803840808
1733807572,1.662000060081482,29.0,10000.0,-1744.8856168259244,8255.114383174076,11744.885616825924
1733807572,1.6490000486373901,30.0,10000.0,-1819.2843611369053,8180.715638863095,11819.284361136906
1733807572,1.6050000190734863,38.0,10000.0,-2367.601217969838,7632.398782030162,12367.601217969837
1733807572,1.6350001096725464,51.0,10000.0,-3119.2658458117257,6880.734154188274,13119.265845811726
1733807573,1.5880000591278076,47.0,10000.0,-2959.697622795698,7040.302377204302,12959.697622795698
1733807573,1.5880000591278076,49.0,10000.0,-3085.6422024891317,6914.357797510868,13085.642202489133
1733807573,1.559000015258789,48.0,10000.0,-3085.6422024891317,6914.357797510868,13085.642202489133
1733807573,1.571000099182129,44.0,10000.0,-3085.6422024891317,6914.357797510868,13085.642202489133
1733807573,1.531000018119812,42.0,10000.0,-2743.304996924774,7256.695003075226,12743.304996924773
1733807573,1.5010000467300415,35.0,10000.0,-2331.778741529569,7668.221258470431,12331.778741529568
1733807573,1.468000054359436,33.0,10000.0,-2247.956320028857,7752.043679971142,12247.956320028858
1733807573,1.443000078201294,31.0,10000.0,-2148.3020318780327,7851.697968121967,12148.302031878033
1733807573,1.4470000267028809,29.0,10000.0,-2004.1464730362927,7995.853526963707,12004.146473036293
1733807573,1.4200000762939453,21.0,10000.0,-1478.8731599795296,8521.12684002047,11478.87315997953
1733807574,1.3840000629425049,19.0,10000.0,-1372.8323075075837,8627.167692492416,11372.832307507584
1733807574,1.3410000801086426,11.0,10000.0,-820.2833216168655,9179.716678383134,10820.283321616866
1733807574,1.3290001153945923,9.0,10000.0,-677.2008441344504,9322.79915586555,10677.20084413445
1733807574,1.3290001153945923,1.0,10000.0,-75.24453823716117,9924.75546176284,10075.24453823716
1733807574,1.3030000925064087,2.0,10000.0,-75.24453823716117,9924.75546176284,10075.24453823716
1733807574,1.2730000019073486,-4.0,10000.0,314.21838130453733,10314.218381304538,9685.781618695462
1733807574,1.249000072479248,-1.0,10000.0,80.0640465948904,10080.06404659489,9919.93595340511
1733807574,1.2190001010894775,1.0,10000.0,-82.03444766790857,9917.96555233209,10082.03444766791
1733807574,1.1759999990463257,3.0,10000.0,-82.03444766790857,9917.96555233209,10082.03444766791
1733807574,1.1600000858306885,6.0,8000.004291534424,-517.2413410386375,7482.762950495786,8517.245632573062
1733807575,1.1170001029968262,12.0,5850.005149841309,-1074.306078200433,4775.699071640875,6924.311228041742
1733807575,1.097000002861023,18.0,4850.0001430511475,-1640.8386465866208,3209.161496464527,6490.838789637768
1733807575,1.0550000667572021,16.0,2750.0033378601074,-1516.5875817600534,1233.415756100054,4266.590919620161
1733807575,1.040000081062317,22.0,2000.0040531158447,-2115.384450501957,-115.38039738611224,4115.388503617802
1733807575,1.037000060081482,14.0,1850.0030040740967,-1350.0481377889173,499.9548662851794,3200.051141863014
1733807575,1.0210000276565552,8.0,1050.0013828277588,-783.5455223602645,266.4558604674943,1833.5469051880232
1733807575,1.002000093460083,1.0,100.00467300415039,-99.80038989286156,0.2042831112888308,199.80506289701196
1733807575,1.0120000839233398,-16.0,100.00467300415039,-99.80038989286156,0.2042831112888308,199.80506289701196
1733807575,1.0170000791549683,-27.0,850.0039577484131,2654.867050004015,3504.871007752428,-1804.8630922556017
1733807575,0.9890000224113464,-19.0,-549.9988794326782,1900.0,1350.0011205673218,-2449.998879432678
1733807576,0.9910000562667847,-19.0,-449.9971866607666,1900.0,1450.0028133392334,-2349.9971866607666
1733807576,0.9860000610351562,-19.0,-449.9971866607666,1900.0,1450.0028133392334,-2349.9971866607666
1733807576,0.9720000624656677,-8.0,-1399.9968767166138,800.0,-599.9968767166138,-2199.9968767166138
1733807576,0.9500000476837158,5.0,-2499.997615814209,-500.0,-2999.997615814209,-1999.997615814209
1733807576,0.9380000233650208,8.0,-3099.9988317489624,-800.0,-3899.9988317489624,-2299.9988317489624
1733807576,0.9410000443458557,7.0,-2949.9977827072144,-700.0,-3649.9977827072144,-2249.9977827072144
1733807576,0.9380000233650208,6.0,-3099.9988317489624,-600.0,-3699.9988317489624,-2499.9988317489624
1733807576,0.9430000185966492,6.0,-3099.9988317489624,-600.0,-3699.9988317489624,-2499.9988317489624
1733807576,0.9520000219345093,-3.0,-3099.9988317489624,-600.0,-3699.9988317489624,-2499.9988317489624
1733807576,0.9530000686645508,-4.0,-2349.996566772461,400.0,-1949.996566772461,-2749.996566772461
1733807577,0.9530000686645508,-4.0,-2349.996566772461,400.0,-1949.996566772461,-2749.996566772461
1733807577,0.956000030040741,-5.0,-2199.9984979629517,500.0,-1699.9984979629517,-2699.9984979629517
1733807577,0.9500000476837158,-4.0,-2499.997615814209,400.0,-2099.997615814209,-2899.997615814209
1733807577,0.9490000605583191,-5.0,-2549.9969720840454,500.0,-2049.9969720840454,-3049.9969720840454
1733807577,0.9530000686645508,-5.0,-2349.996566772461,500.0,-1849.996566772461,-2849.996566772461
1733807577,0.9410000443458557,1.0,-2949.9977827072144,-100.0,-3049.9977827072144,-2849.9977827072144
1733807577,0.9520000219345093,-4.0,-2399.998903274536,400.0,-1999.9989032745361,-2799.998903274536
1733807577,0.9500000476837158,-3.0,-2399.998903274536,400.0,-1999.9989032745361,-2799.998903274536
1733807577,0.9500000476837158,-4.0,-2499.997615814209,400.0,-2099.997615814209,-2899.997615814209
1733807577,0.9430000185966492,2.0,-2849.9990701675415,-200.0,-3049.9990701675415,-2649.9990701675415
1733807578,0.9410000443458557,2.0,-2949.9977827072144,-200.0,-3149.9977827072144,-2749.9977827072144
1733807578,0.9440000653266907,2.0,-2949.9977827072144,-200.0,-3149.9977827072144,-2749.9977827072144
1733807578,0.9470000267028809,1.0,-2649.998664855957,-100.0,-2749.998664855957,-2549.998664855957
1733807578,0.9430000185966492,2.0,-2849.9990701675415,-200.0,-3049.9990701675415,-2649.9990701675415
1733807578,0.9470000267028809,-4.0,-2649.998664855957,400.0,-2249.998664855957,-3049.998664855957
1733807578,0.9460000395774841,-5.0,-2699.9980211257935,500.0,-2199.9980211257935,-3199.9980211257935
1733807578,0.9520000219345093,-7.0,-2399.998903274536,700.0,-1699.9989032745361,-3099.998903274536
1733807578,0.9460000395774841,-6.0,-2699.9980211257935,600.0,-2099.9980211257935,-3299.9980211257935
1733807578,0.9530000686645508,-7.0,-2349.996566772461,700.0,-1649.996566772461,-3049.996566772461
1733807578,0.9490000605583191,-6.0,-2549.9969720840454,600.0,-1949.9969720840454,-3149.9969720840454
1733807579,0.9460000395774841,-4.0,-2699.9980211257935,400.0,-2299.9980211257935,-3099.9980211257935
