Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734401317,2.321000099182129,-45.0,6515.001058578491,1089.5404994242444,7604.541558002736,5425.460559154247
1734401317,2.3390002250671387,-38.0,6695.001125335693,1631.6257521804748,8326.626877516168,5063.375373155219
1734401317,2.4040000438690186,-24.0,7020.000219345093,1012.3360882712045,8032.336307616297,6007.664131073889
1734401317,2.453000068664551,0.0,7020.000219345093,1012.3360882712045,8032.336307616297,6007.664131073889
1734401318,2.5250000953674316,12.0,7625.000476837158,-475.24750680271916,7149.752970034439,8100.247983639877
1734401318,2.557000160217285,17.0,7785.000801086426,-659.8415696053534,7125.159231481072,8444.842370691778
1734401318,2.579000234603882,18.0,7895.001173019409,-696.9448764092372,7198.056296610172,8591.946049428647
1734401318,2.623000144958496,25.0,7895.001173019409,-696.9448764092372,7198.056296610172,8591.946049428647
1734401318,2.6700000762939453,13.0,8350.000381469727,-491.89137185510725,7858.109009614619,8841.891753324833
1734401318,2.694000244140625,6.0,8470.001220703125,-229.7171290370085,8240.284091666117,8699.718349740133
1734401318,2.7180001735687256,3.0,8590.000867843628,-110.37526888973703,8479.625598953891,8700.376136733365
1734401318,2.7300000190734863,5.0,8590.000867843628,-110.37526888973703,8479.625598953891,8700.376136733365
1734401318,2.743000030517578,7.0,8715.00015258789,-251.1950390856965,8463.805113502194,8966.195191673587
1734401318,2.7180001735687256,8.0,8715.00015258789,-255.1950390856965,8459.805113502194,8970.195191673587
1734401319,2.806000232696533,12.0,9030.001163482666,-423.654989481884,8606.346174000782,9453.65615296455
1734401319,2.806000232696533,19.0,9030.001163482666,-670.120400012983,8359.880763469682,9700.12156349565
1734401319,2.7930002212524414,24.0,8965.001106262207,-854.2910167847349,8110.710089477472,9819.292123046942
1734401319,2.9010000228881836,28.0,9505.000114440918,-961.1844115507349,8543.815702890182,10466.184525991654
1734401319,2.9150002002716064,39.0,9575.001001358032,-1326.9072837238969,8248.093717634136,10901.908285081929
1734401319,2.7930002212524414,52.0,8965.001106262207,-1848.7972030335923,7116.203903228615,10813.798309295798
1734401319,2.7930002212524414,64.0,8965.001106262207,-2279.4427114259597,6685.558394836247,11244.443817688167
1734401319,2.7930002212524414,68.0,8965.001106262207,-2279.4427114259597,6685.558394836247,11244.443817688167
1734401319,2.8460001945495605,45.0,8965.001106262207,-2279.4427114259597,6685.558394836247,11244.443817688167
1734401319,2.8460001945495605,29.0,9230.000972747803,-1018.9739289385348,8211.027043809268,10248.974901686337
1734401320,3.002000093460083,19.0,9230.000972747803,-1018.9739289385348,8211.027043809268,10248.974901686337
1734401320,3.002000093460083,18.0,10010.000467300415,-600.6002478218891,9409.400219478526,10610.600715122304
1734401320,3.0320000648498535,19.0,10160.000324249268,-625.6490631140831,9534.351261135185,10785.64938736335
1734401320,3.078000068664551,17.0,10390.000343322754,-554.3066803366179,9835.693662986136,10944.307023659372
1734401320,3.017000198364258,17.0,10085.000991821289,-563.4736122727793,9521.52737954851,10648.474604094068
1734401320,3.0320000648498535,23.0,10160.000324249268,-752.5751816644164,9407.42514258485,10912.575505913685
1734401320,3.063000202178955,28.0,10315.001010894775,-909.1364071762508,9405.864603718524,11224.137418071026
1734401320,3.002000093460083,31.0,10010.000467300415,-1029.644871248809,8980.355596051606,11039.645338549224
1734401320,3.126000165939331,35.0,10010.000467300415,-1029.644871248809,8980.355596051606,11039.645338549224
1734401320,3.1100001335144043,36.0,10550.000667572021,-1152.5562204017913,9397.44444717023,11702.556887973813
1734401321,3.1100001335144043,37.0,10550.000667572021,-1188.7105598573967,9361.290107714625,11738.711227429418
1734401321,3.063000202178955,36.0,10315.001010894775,-1176.3182377980368,9138.682773096738,11491.319248692813
1734401321,3.0940001010894775,33.0,10470.000505447388,-1069.5804434970719,9400.420061950315,11539.58094894446
1734401321,3.1100001335144043,29.0,10550.000667572021,-936.4758442125541,9613.524823359467,11486.476511784576
1734401321,3.1590001583099365,22.0,10550.000667572021,-936.4758442125541,9613.524823359467,11486.476511784576
1734401321,3.126000165939331,16.0,10630.000829696655,-517.8361852419213,10112.164644454733,11147.837014938577
1734401321,3.2270002365112305,12.0,10630.000829696655,-517.8361852419213,10112.164644454733,11147.837014938577
1734401321,3.244000196456909,10.0,11135.001182556152,-375.86238365366285,10759.13879890249,11510.863566209815
1734401321,3.2270002365112305,11.0,11135.001182556152,-375.86238365366285,10759.13879890249,11510.863566209815
1734401321,3.2090001106262207,12.0,11045.000553131104,-373.9482575978553,10671.052295533249,11418.948810728958
1734401322,3.2790000438690186,14.0,11395.000219345093,-424.95943314111275,10970.04078620398,11819.959652486206
1734401322,3.244000196456909,16.0,11395.000219345093,-426.95943314111275,10968.04078620398,11821.959652486206
1734401322,3.2970001697540283,21.0,11485.000848770142,-631.9426423647014,10853.05820640544,12116.943491134843
1734401322,3.2970001697540283,28.0,11485.000848770142,-842.2568564862686,10642.743992283873,12327.25770525641
1734401322,3.508000135421753,31.0,11485.000848770142,-842.2568564862686,10642.743992283873,12327.25770525641
1734401322,3.8430001735687256,34.0,14215.000867843628,-884.72543493087,13330.275432912758,15099.726302774498
1734401322,3.7950000762939453,34.0,13975.000381469727,-895.9156605130592,13079.084720956667,14870.916041982786
1734401322,3.6130001544952393,35.0,13975.000381469727,-895.9156605130592,13079.084720956667,14870.916041982786
1734401322,3.4880001544952393,34.0,12440.000772476196,-974.7705990259699,11465.230173450227,13414.771371502165
1734401322,3.5920002460479736,32.0,12440.000772476196,-974.7705990259699,11465.230173450227,13414.771371502165
1734401323,3.508000135421753,32.0,12540.000677108765,-914.2006489361999,11625.800028172565,13454.201326044964
1734401323,3.570000171661377,33.0,12540.000677108765,-912.2006489361999,11627.800028172565,13452.201326044964
1734401323,3.5490002632141113,32.0,12745.001316070557,-902.6623732515468,11842.33894281901,13647.663689322104
1734401323,3.5490002632141113,28.0,12745.001316070557,-902.6623732515468,11842.33894281901,13647.663689322104
1734401323,3.5280001163482666,28.0,12745.001316070557,-902.6623732515468,11842.33894281901,13647.663689322104
1734401323,3.635000228881836,30.0,13175.00114440918,-823.3094390926163,12351.691705316563,13998.310583501796
1734401323,3.6570000648498535,36.0,13285.000324249268,-978.4134361938565,12306.586888055412,14263.413760443123
1734401323,3.635000228881836,37.0,13175.00114440918,-1016.8816415475601,12158.11950286162,14191.88278595674
1734401323,3.6570000648498535,39.0,13285.000324249268,-1064.447889210011,12220.552435039257,14349.448213459278
1734401323,5.9150004386901855,42.0,13285.000324249268,-1064.447889210011,12220.552435039257,14349.448213459278
1734401324,9.428000450134277,46.0,24575.002193450928,-707.0591189355931,23867.943074515333,25282.061312386522
1734401324,11.17400074005127,47.0,30000.0,-483.9083347874135,29516.091665212585,30483.908334787415
1734401324,5.1570000648498535,43.0,20785.000324249268,-837.8181008196661,19947.1822234296,21622.818425068934
1734401324,3.67900013923645,32.0,13395.000696182251,-880.801543596608,12514.199152585643,14275.802239778859
1734401324,3.67900013923645,32.0,13395.000696182251,-880.801543596608,12514.199152585643,14275.802239778859
1734401324,3.67900013923645,49.0,13395.000696182251,-880.801543596608,12514.199152585643,14275.802239778859
1734401324,17.23900032043457,66.0,13395.000696182251,-880.801543596608,12514.199152585643,14275.802239778859
1734401324,14.7160005569458,73.0,13395.000696182251,-880.801543596608,12514.199152585643,14275.802239778859
1734401324,16.3070011138916,72.0,30000.0,-441.5281479233154,29558.471852076684,30441.528147923316
1734401324,10.970000267028809,68.0,30000.0,-441.5281479233154,29558.471852076684,30441.528147923316
1734401325,13.713000297546387,68.0,30000.0,-495.87981130699,29504.12018869301,30495.87981130699
1734401325,13.713000297546387,70.0,30000.0,-495.87981130699,29504.12018869301,30495.87981130699
1734401325,13.713000297546387,66.0,30000.0,-483.29511097443145,29516.70488902557,30483.29511097443
1734401325,13.713000297546387,67.0,30000.0,-487.58746114071073,29512.412538859287,30487.587461140713
1734401325,11.384000778198242,75.0,30000.0,-658.8193506068112,29341.180649393187,30658.819350606813
1734401325,10.22700023651123,80.0,30000.0,-777.2430639474655,29222.756936052534,30777.243063947466
1734401325,9.891000747680664,96.0,30000.0,-954.5792411603143,29045.420758839686,30954.579241160314
1734401325,9.891000747680664,112.0,30000.0,-1116.3424480203666,28883.65755197963,31116.34244802037
1734401325,9.891000747680664,118.0,30000.0,-1187.0036505928863,28812.996349407113,31187.003650592887
1734401325,9.891000747680664,124.0,30000.0,-1187.0036505928863,28812.996349407113,31187.003650592887
1734401326,9.891000747680664,130.0,30000.0,-1187.0036505928863,28812.996349407113,31187.003650592887
1734401326,9.891000747680664,144.0,30000.0,-1455.8688617404714,28544.13113825953,31455.86886174047
1734401326,9.891000747680664,159.0,30000.0,-1592.5218681717706,28407.47813182823,31592.52186817177
1734401326,7.449000358581543,185.0,30000.0,-1592.5218681717706,28407.47813182823,31592.52186817177
1734401326,5.802000045776367,196.0,24010.000228881836,-3378.1454404275723,20631.854788454264,27388.145669309408
1734401326,5.485000133514404,203.0,24010.000228881836,-3378.1454404275723,20631.854788454264,27388.145669309408
1734401326,5.070000171661377,212.0,24010.000228881836,-3378.1454404275723,20631.854788454264,27388.145669309408
1734401326,4.827000141143799,226.0,20350.000858306885,-4181.459424498012,16168.541433808874,24531.460282804896
1734401326,4.714000225067139,231.0,18570.001125335693,-4895.2967537344575,13674.704371601236,23465.297879070153
1734401326,5.070000171661377,218.0,20350.000858306885,-4312.802615757389,16037.198242549497,24662.803474064272
1734401327,5.746000289916992,190.0,23730.00144958496,-3334.6479361897973,20395.353513395163,27064.64938577476
1734401327,5.746000289916992,145.0,23730.00144958496,-2568.49447761853,21161.50697196643,26298.49592720349
1734401327,5.746000289916992,131.0,23730.00144958496,-2293.846734951913,21436.15471463305,26023.848184536873
1734401327,5.746000289916992,132.0,23730.00144958496,-2296.2501451423855,21433.751304442576,26026.251594727346
1734401327,5.746000289916992,136.0,23730.00144958496,-2296.2501451423855,21433.751304442576,26026.251594727346
1734401327,5.746000289916992,139.0,23730.00144958496,-2416.074016475694,21313.927433109267,26146.075466060654
1734401327,5.746000289916992,137.0,23730.00144958496,-2386.2671960947487,21343.734253490213,26116.26864567971
1734401327,5.746000289916992,134.0,23730.00144958496,-2335.0569655233307,21394.94448406163,26065.05841510829
1734401327,5.746000289916992,136.0,23730.00144958496,-2335.0569655233307,21394.94448406163,26065.05841510829
1734401327,5.746000289916992,137.0,23730.00144958496,-2364.863785904276,21365.137663680685,26094.865235489237
1734401328,5.746000289916992,139.0,23730.00144958496,-2364.863785904276,21365.137663680685,26094.865235489237
1734401328,5.746000289916992,142.0,23730.00144958496,-2471.284247047112,21258.71720253785,26201.285696632072
1734401328,5.746000289916992,147.0,23730.00144958496,-2471.284247047112,21258.71720253785,26201.285696632072
1734401328,5.746000289916992,152.0,23730.00144958496,-2553.301297999475,21176.700151585486,26283.302747584436
1734401328,5.746000289916992,154.0,23730.00144958496,-2640.318348951838,21089.683100633123,26370.3197985368
1734401328,5.746000289916992,154.0,23730.00144958496,-2678.125169332783,21051.876280252178,26408.126618917744
1734401328,5.746000289916992,151.0,23730.00144958496,-2630.914938761365,21099.086510823596,26360.916388346326
1734401328,5.746000289916992,146.0,23730.00144958496,-2545.8978878090024,21184.10356177596,26275.899337393963
1734401328,5.746000289916992,142.0,23730.00144958496,-2545.8978878090024,21184.10356177596,26275.899337393963
1734401328,5.746000289916992,143.0,23730.00144958496,-2491.6876572375845,21238.313792347377,26221.689106822545
1734401329,5.746000289916992,146.0,23730.00144958496,-2540.8978878090024,21189.10356177596,26270.899337393963
1734401329,5.746000289916992,147.0,23730.00144958496,-2540.8978878090024,21189.10356177596,26270.899337393963
1734401329,5.746000289916992,150.0,23730.00144958496,-2540.8978878090024,21189.10356177596,26270.899337393963
1734401329,5.746000289916992,156.0,23730.00144958496,-2714.9319897137284,21015.069459871233,26444.93343929869
1734401329,5.746000289916992,161.0,23730.00144958496,-2801.9490406660916,20928.05240891887,26531.950490251053
1734401329,5.746000289916992,163.0,23730.00144958496,-2834.755861047037,20895.245588537924,26564.757310631998
1734401329,5.746000289916992,163.0,23730.00144958496,-2834.755861047037,20895.245588537924,26564.757310631998
1734401329,5.746000289916992,166.0,23730.00144958496,-2836.755861047037,20893.245588537924,26566.757310631998
1734401329,5.746000289916992,166.0,23730.00144958496,-2888.966091618455,20841.035357966506,26618.967541203416
1734401329,5.746000289916992,162.0,23730.00144958496,-2823.3524508565642,20906.648998728397,26553.353900441525
1734401330,5.746000289916992,157.0,23730.00144958496,-2737.335399904201,20992.66604968076,26467.336849489162
1734401330,5.746000289916992,153.0,23730.00144958496,-2737.335399904201,20992.66604968076,26467.336849489162
1734401330,5.746000289916992,152.0,23730.00144958496,-2650.318348951838,21079.683100633123,26380.3197985368
1734401330,5.746000289916992,153.0,23730.00144958496,-2650.318348951838,21079.683100633123,26380.3197985368
1734401330,5.746000289916992,153.0,23730.00144958496,-2662.7217591423105,21067.27969044265,26392.72320872727
1734401330,5.746000289916992,154.0,23730.00144958496,-2679.125169332783,21050.876280252178,26409.126618917744
1734401330,5.746000289916992,159.0,23730.00144958496,-2762.1422202851463,20967.859229299815,26492.143669870107
1734401330,5.746000289916992,165.0,23730.00144958496,-2865.562681427982,20864.43876815698,26595.564131012943
1734401330,5.746000289916992,167.0,23730.00144958496,-2904.3695018089275,20825.631947776033,26634.37095139389
1734401330,5.746000289916992,166.0,23730.00144958496,-2889.966091618455,20840.035357966506,26619.967541203416
1734401331,5.746000289916992,162.0,23730.00144958496,-2889.966091618455,20840.035357966506,26619.967541203416
1734401331,5.746000289916992,156.0,23730.00144958496,-2724.9319897137284,21005.069459871233,26454.93343929869
1734401331,5.746000289916992,146.0,23730.00144958496,-2714.9319897137284,21015.069459871233,26444.93343929869
1734401331,5.746000289916992,141.0,23730.00144958496,-2458.8808368566392,21271.120612728322,26188.8822864416
1734401331,5.746000289916992,139.0,23730.00144958496,-2458.8808368566392,21271.120612728322,26188.8822864416
1734401331,5.746000289916992,132.0,23730.00144958496,-2304.2501451423855,21425.751304442576,26034.251594727346
1734401331,5.746000289916992,130.0,23730.00144958496,-2304.2501451423855,21425.751304442576,26034.251594727346
1734401331,5.746000289916992,130.0,23730.00144958496,-2262.44332476144,21467.55812482352,25992.4447743464
1734401331,5.746000289916992,132.0,23730.00144958496,-2262.44332476144,21467.55812482352,25992.4447743464
1734401331,5.746000289916992,136.0,23730.00144958496,-2295.2501451423855,21434.751304442576,26025.251594727346
1734401332,5.746000289916992,136.0,23730.00144958496,-2362.863785904276,21367.137663680685,26092.865235489237
1734401332,5.746000289916992,134.0,23730.00144958496,-2362.863785904276,21367.137663680685,26092.865235489237
1734401332,5.746000289916992,137.0,23730.00144958496,-2384.2671960947487,21345.734253490213,26114.26864567971
1734401332,5.746000289916992,136.0,23730.00144958496,-2367.863785904276,21362.137663680685,26097.865235489237
1734401332,5.746000289916992,134.0,23730.00144958496,-2366.863785904276,21363.137663680685,26096.865235489237
1734401332,5.746000289916992,126.0,23730.00144958496,-2334.0569655233307,21395.94448406163,26064.05841510829
1734401332,5.746000289916992,123.0,23730.00144958496,-2143.619453428132,21586.38199615683,25873.620903013092
1734401332,5.746000289916992,123.0,23730.00144958496,-2143.619453428132,21586.38199615683,25873.620903013092
1734401332,5.746000289916992,136.0,23730.00144958496,-2140.619453428132,21589.38199615683,25870.620903013092
1734401332,5.746000289916992,137.0,23730.00144958496,-2140.619453428132,21589.38199615683,25870.620903013092
1734401333,5.746000289916992,134.0,23730.00144958496,-2332.0569655233307,21397.94448406163,26062.05841510829
1734401333,5.746000289916992,139.0,23730.00144958496,-2414.074016475694,21315.927433109267,26144.075466060654
1734401333,5.746000289916992,144.0,23730.00144958496,-2501.091067428057,21228.910382156904,26231.092517013018
1734401333,5.746000289916992,148.0,23730.00144958496,-2501.091067428057,21228.910382156904,26231.092517013018
1734401333,5.746000289916992,146.0,23730.00144958496,-2538.8978878090024,21191.10356177596,26268.899337393963
1734401333,5.746000289916992,143.0,23730.00144958496,-2491.6876572375845,21238.313792347377,26221.689106822545
1734401333,5.746000289916992,139.0,23730.00144958496,-2488.6876572375845,21241.313792347377,26218.689106822545
1734401333,5.746000289916992,137.0,23730.00144958496,-2423.074016475694,21306.927433109267,26153.075466060654
1734401333,5.746000289916992,131.0,23730.00144958496,-2285.846734951913,21444.15471463305,26015.848184536873
1734401333,5.746000289916992,108.0,23730.00144958496,-1902.5683005710428,21827.43314901392,25632.569750156003
1734401334,5.746000289916992,109.0,23730.00144958496,-1895.9717107615154,21834.029738823447,25625.973160346475
1734401334,5.746000289916992,111.0,23730.00144958496,-1895.9717107615154,21834.029738823447,25625.973160346475
1734401334,5.746000289916992,117.0,23730.00144958496,-1929.7785311424607,21800.2229184425,25659.77998072742
1734401334,5.746000289916992,118.0,23730.00144958496,-2046.602402475769,21683.399047109193,25776.60385206073
1734401334,5.746000289916992,123.0,23730.00144958496,-2135.619453428132,21594.38199615683,25865.620903013092
1734401334,5.746000289916992,123.0,23730.00144958496,-2140.619453428132,21589.38199615683,25870.620903013092
1734401334,5.746000289916992,126.0,23730.00144958496,-2140.619453428132,21589.38199615683,25870.620903013092
1734401334,5.746000289916992,126.0,23730.00144958496,-2192.82968399955,21537.17176558541,25922.83113358451
1734401334,5.746000289916992,126.0,23730.00144958496,-2192.82968399955,21537.17176558541,25922.83113358451
1734401334,5.746000289916992,124.0,23730.00144958496,-2160.022863618605,21569.978585966357,25890.024313203565
1734401335,5.746000289916992,121.0,23730.00144958496,-2108.812633047187,21621.188816537775,25838.814082632147
1734401335,5.746000289916992,118.0,23730.00144958496,-2108.812633047187,21621.188816537775,25838.814082632147
1734401335,5.746000289916992,118.0,23730.00144958496,-2108.812633047187,21621.188816537775,25838.814082632147
1734401335,5.746000289916992,118.0,23730.00144958496,-2108.812633047187,21621.188816537775,25838.814082632147
1734401335,5.746000289916992,122.0,23730.00144958496,-2123.2160432376595,21606.785406347302,25853.21749282262
1734401335,5.746000289916992,129.0,23730.00144958496,-2238.0399145709675,21491.961535013994,25968.041364155928
1734401335,5.746000289916992,138.0,23730.00144958496,-2238.0399145709675,21491.961535013994,25968.041364155928
1734401335,5.746000289916992,141.0,23730.00144958496,-2453.8808368566392,21276.120612728322,26183.8822864416
1734401335,5.746000289916992,140.0,23730.00144958496,-2437.4774266661666,21292.524022918795,26167.478876251127
1734401335,5.746000289916992,137.0,23730.00144958496,-2437.4774266661666,21292.524022918795,26167.478876251127
1734401336,5.746000289916992,136.0,23730.00144958496,-2387.2671960947487,21342.734253490213,26117.26864567971
1734401336,5.746000289916992,125.0,23730.00144958496,-2187.4262738090774,21542.575175775884,25917.427723394037
1734401336,5.746000289916992,122.0,23730.00144958496,-2187.4262738090774,21542.575175775884,25917.427723394037
1734401336,5.746000289916992,120.0,23730.00144958496,-2088.409222856714,21641.592226728248,25818.410672441674
1734401336,5.746000289916992,118.0,23730.00144958496,-2055.602402475769,21674.399047109193,25785.60385206073
1734401336,5.746000289916992,119.0,23730.00144958496,-2070.0058126662416,21659.99563691872,25800.0072622512
1734401336,5.746000289916992,119.0,23730.00144958496,-2071.0058126662416,21658.99563691872,25801.0072622512
1734401336,5.746000289916992,124.0,23730.00144958496,-2153.022863618605,21576.978585966357,25883.024313203565
1734401336,5.746000289916992,126.0,23730.00144958496,-2153.022863618605,21576.978585966357,25883.024313203565
1734401336,5.746000289916992,128.0,23730.00144958496,-2153.022863618605,21576.978585966357,25883.024313203565
1734401337,5.746000289916992,129.0,23730.00144958496,-2244.0399145709675,21485.961535013994,25974.041364155928
1734401337,5.746000289916992,130.0,23730.00144958496,-2261.44332476144,21468.55812482352,25991.4447743464
1734401337,5.746000289916992,131.0,23730.00144958496,-2278.846734951913,21451.15471463305,26008.848184536873
1734401337,5.746000289916992,123.0,23730.00144958496,-2278.846734951913,21451.15471463305,26008.848184536873
1734401337,5.746000289916992,119.0,23730.00144958496,-2083.0058126662416,21646.99563691872,25813.0072622512
1734401337,5.746000289916992,119.0,23730.00144958496,-2071.0058126662416,21658.99563691872,25801.0072622512
1734401337,5.746000289916992,114.0,23730.00144958496,-1988.9887617138784,21741.012687871083,25718.99021129884
1734401337,5.746000289916992,114.0,23730.00144958496,-1983.9887617138784,21746.012687871083,25713.99021129884
1734401337,5.746000289916992,116.0,23730.00144958496,-2016.7955820948237,21713.20586749014,25746.797031679784
1734401337,5.746000289916992,122.0,23730.00144958496,-2016.7955820948237,21713.20586749014,25746.797031679784
1734401338,5.746000289916992,126.0,23730.00144958496,-2188.82968399955,21541.17176558541,25918.83113358451
1734401338,5.746000289916992,131.0,23730.00144958496,-2188.82968399955,21541.17176558541,25918.83113358451
1734401338,5.746000289916992,128.0,23730.00144958496,-2274.846734951913,21455.15471463305,26004.848184536873
1734401338,5.746000289916992,129.0,23730.00144958496,-2244.0399145709675,21485.961535013994,25974.041364155928
1734401338,5.746000289916992,127.0,23730.00144958496,-2244.0399145709675,21485.961535013994,25974.041364155928
1734401338,5.746000289916992,123.0,23730.00144958496,-2244.0399145709675,21485.961535013994,25974.041364155928
1734401338,5.746000289916992,119.0,23730.00144958496,-2071.0058126662416,21658.99563691872,25801.0072622512
1734401338,5.746000289916992,118.0,23730.00144958496,-2053.602402475769,21676.399047109193,25783.60385206073
1734401338,5.746000289916992,120.0,23730.00144958496,-2086.409222856714,21643.592226728248,25816.410672441674
1734401338,5.746000289916992,120.0,23730.00144958496,-2086.409222856714,21643.592226728248,25816.410672441674
1734401339,5.746000289916992,122.0,23730.00144958496,-2086.409222856714,21643.592226728248,25816.410672441674
1734401339,5.746000289916992,142.0,23730.00144958496,-2123.2160432376595,21606.785406347302,25853.21749282262
1734401339,5.746000289916992,142.0,23730.00144958496,-2451.284247047112,21278.71720253785,26181.285696632072
1734401339,5.746000289916992,142.0,23730.00144958496,-2451.284247047112,21278.71720253785,26181.285696632072
1734401339,5.746000289916992,141.0,23730.00144958496,-2453.8808368566392,21276.120612728322,26183.8822864416
1734401339,5.746000289916992,142.0,23730.00144958496,-2453.8808368566392,21276.120612728322,26183.8822864416
1734401339,5.746000289916992,142.0,23730.00144958496,-2470.284247047112,21259.71720253785,26200.285696632072
1734401339,5.746000289916992,136.0,23730.00144958496,-2471.284247047112,21258.71720253785,26201.285696632072
1734401339,5.746000289916992,130.0,23730.00144958496,-2372.863785904276,21357.137663680685,26102.865235489237
1734401339,5.746000289916992,125.0,23730.00144958496,-2268.44332476144,21461.55812482352,25998.4447743464
1734401340,5.746000289916992,125.0,23730.00144958496,-2180.4262738090774,21549.575175775884,25910.427723394037
1734401340,5.746000289916992,125.0,23730.00144958496,-2175.4262738090774,21554.575175775884,25905.427723394037
1734401340,5.746000289916992,108.0,23730.00144958496,-1896.5683005710428,21833.43314901392,25626.569750156003
1734401340,5.746000289916992,116.0,23730.00144958496,-1896.5683005710428,21833.43314901392,25626.569750156003
1734401340,5.746000289916992,125.0,23730.00144958496,-2158.4262738090774,21571.575175775884,25888.427723394037
1734401340,5.746000289916992,137.0,23730.00144958496,-2175.4262738090774,21554.575175775884,25905.427723394037
1734401340,5.746000289916992,145.0,23730.00144958496,-2372.2671960947487,21357.734253490213,26102.26864567971
1734401340,5.746000289916992,151.0,23730.00144958496,-2372.2671960947487,21357.734253490213,26102.26864567971
1734401340,5.746000289916992,152.0,23730.00144958496,-2645.318348951838,21084.683100633123,26375.3197985368
1734401340,5.746000289916992,154.0,23730.00144958496,-2645.318348951838,21084.683100633123,26375.3197985368
1734401341,5.746000289916992,159.0,23730.00144958496,-2760.1422202851463,20969.859229299815,26490.143669870107
1734401341,5.746000289916992,157.0,23730.00144958496,-2732.335399904201,20997.66604968076,26462.336849489162
1734401341,5.746000289916992,154.0,23730.00144958496,-2683.125169332783,21046.876280252178,26413.126618917744
1734401341,5.746000289916992,152.0,23730.00144958496,-2683.125169332783,21046.876280252178,26413.126618917744
1734401341,5.746000289916992,152.0,23730.00144958496,-2683.125169332783,21046.876280252178,26413.126618917744
1734401341,5.746000289916992,151.0,23730.00144958496,-2683.125169332783,21046.876280252178,26413.126618917744
1734401341,5.746000289916992,150.0,23730.00144958496,-2683.125169332783,21046.876280252178,26413.126618917744
1734401341,5.746000289916992,150.0,23730.00144958496,-2610.5115285708926,21119.48992101407,26340.512978155853
1734401341,5.746000289916992,152.0,23730.00144958496,-2643.318348951838,21086.683100633123,26373.3197985368
1734401341,5.746000289916992,150.0,23730.00144958496,-2643.318348951838,21086.683100633123,26373.3197985368
1734401342,5.746000289916992,153.0,23730.00144958496,-2643.318348951838,21086.683100633123,26373.3197985368
1734401342,5.746000289916992,159.0,23730.00144958496,-2767.1422202851463,20962.859229299815,26497.143669870107
1734401342,5.746000289916992,155.0,23730.00144958496,-2767.1422202851463,20962.859229299815,26497.143669870107
1734401342,5.746000289916992,150.0,23730.00144958496,-2619.5115285708926,21110.48992101407,26349.512978155853
1734401342,5.746000289916992,153.0,23730.00144958496,-2659.7217591423105,21070.27969044265,26389.72320872727
1734401342,5.746000289916992,154.0,23730.00144958496,-2662.7217591423105,21067.27969044265,26392.72320872727
