Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734401453,3.2970001697540283,61.0,11220.000982284546,-1911.2205994227832,9308.780382861763,13131.221581707328
1734401453,3.2090001106262207,59.0,11485.000848770142,-1851.166723059371,9633.834125710771,13336.167571829512
1734401453,3.261000156402588,61.0,11045.000553131104,-1840.578933189455,9204.421619941648,12885.57948632056
1734401453,3.2970001697540283,63.0,11305.00078201294,-1868.5917532764825,9436.409028736456,13173.592535289423
1734401453,3.2790000438690186,63.0,11485.000848770142,-1908.8279270941043,9576.172921676038,13393.828775864245
1734401453,3.3520002365112305,62.0,11760.001182556152,-1850.6418742657888,9909.359308290364,13610.64305682194
1734401453,3.315000057220459,58.0,11575.000286102295,-1753.6228958931447,9821.37739020915,13328.62318199544
1734401453,3.2970001697540283,55.0,11485.000848770142,-1671.1831109551704,9813.81773781497,13156.183959725313
1734401454,3.3340001106262207,50.0,11670.000553131104,-1504.7000102261115,10165.300542904992,13174.700563357215
1734401454,3.4280002117156982,49.0,11670.000553131104,-1499.7000102261115,10170.300542904992,13169.700563357215
1734401454,3.2790000438690186,48.0,12140.001058578491,-1430.4048125357533,10709.596246042738,13570.405871114244
1734401454,3.2090001106262207,47.0,11395.000219345093,-1464.8609136266723,9930.139305718421,12859.861132971764
1734401454,3.315000057220459,52.0,11045.000553131104,-1465.6306755915998,9579.369877539504,12510.631228722703
1734401454,3.5280001163482666,52.0,11575.000286102295,-1563.6274239041988,10011.372862198095,13138.627710006494
1734401454,3.8430001735687256,53.0,12640.000581741333,-1473.9228538865166,11166.077727854816,14113.92343562785
1734401454,4.049000263214111,53.0,12640.000581741333,-1473.9228538865166,11166.077727854816,14113.92343562785
1734401454,3.944000244140625,52.0,14720.001220703125,-1318.4583362349792,13401.542884468146,16038.459556938104
1734401454,4.219000339508057,55.0,14720.001220703125,-1318.4583362349792,13401.542884468146,16038.459556938104
1734401455,4.372000217437744,55.0,16095.001697540283,-1300.626346861425,14794.375350678858,17395.628044401707
1734401455,4.133000373840332,54.0,16095.001697540283,-1300.626346861425,14794.375350678858,17395.628044401707
1734401455,4.310000419616699,54.0,16095.001697540283,-1300.626346861425,14794.375350678858,17395.628044401707
1734401455,3.67900013923645,58.0,16550.002098083496,-1252.9001100376315,15297.101988045864,17802.902208121126
1734401455,3.3340001106262207,68.0,13395.000696182251,-1572.515297768852,11822.485398413399,14967.515993951103
1734401455,3.371000051498413,60.0,11670.000553131104,-2029.5920139075117,9640.408539223592,13699.592567038615
1734401455,3.371000051498413,49.0,11855.000257492065,-1787.8872466148416,10067.113010877223,13642.887504106908
