Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733806863,1.4790000915527344,19.0,10000.0,-1284.651712228954,8715.348287771047,11284.651712228953
1733806864,1.4640001058578491,15.0,10000.0,-1024.59008984911,8975.409910150891,11024.590089849109
1733806864,1.4540001153945923,11.0,10000.0,-756.5336400963611,9243.46635990364,10756.53364009636
1733806864,1.437000036239624,5.0,10000.0,-347.9471032641112,9652.05289673589,10347.94710326411
1733806864,1.443000078201294,5.0,10000.0,-346.50032772226336,9653.499672277736,10346.500327722264
1733806864,1.4570000171661377,10.0,10000.0,-346.50032772226336,9653.499672277736,10346.500327722264
1733806864,1.4900001287460327,22.0,10000.0,-1476.5099395336933,8523.490060466307,11476.509939533693
1733806864,1.4860000610351562,34.0,10000.0,-1476.5099395336933,8523.490060466307,11476.509939533693
1733806864,1.4970000982284546,40.0,10000.0,-2672.0105127137854,7327.989487286215,12672.010512713785
1733806864,1.4790000915527344,36.0,10000.0,-2672.0105127137854,7327.989487286215,12672.010512713785
1733806864,1.505000114440918,29.0,10000.0,-1926.910152480155,8073.089847519845,11926.910152480155
1733806865,1.4900001287460327,18.0,10000.0,-1926.910152480155,8073.089847519845,11926.910152480155
1733806865,1.5240000486373901,7.0,10000.0,-1208.0535868912036,8791.946413108797,11208.053586891203
1733806865,1.5510001182556152,-11.0,10000.0,-459.31757064303946,9540.68242935696,10459.31757064304
1733806865,1.5390000343322754,-18.0,10000.0,1169.590617183426,11169.590617183427,8830.409382816573
1733806865,1.5630000829696655,-17.0,10000.0,1169.590617183426,11169.590617183427,8830.409382816573
1733806865,1.6180000305175781,-19.0,10000.0,1174.2892238340771,11174.289223834077,8825.710776165923
1733806865,1.592000126838684,-21.0,10000.0,1319.0953722912554,11319.095372291256,8680.904627708744
1733806865,1.662000060081482,6.0,10000.0,-361.01081727432916,9638.98918272567,10361.01081727433
1733806865,1.6400001049041748,49.0,10000.0,-2987.8046869309846,7012.195313069015,12987.804686930984
1733806865,1.6490000486373901,47.0,10000.0,-2850.2121657811517,7149.787834218849,12850.212165781151
1733806866,1.7090001106262207,31.0,10000.0,-1813.9261552558248,8186.073844744175,11813.926155255826
1733806866,1.6670000553131104,14.0,10000.0,-839.8320057266225,9160.167994273377,10839.832005726623
1733806866,1.600000023841858,-5.0,10000.0,312.4999953433872,10312.499995343387,9687.500004656613
1733806866,1.6050000190734863,-11.0,10000.0,685.3582473070585,10685.358247307058,9314.641752692942
1733806866,1.6530001163482666,3.0,10000.0,-181.48819049253697,9818.511809507463,10181.488190492537
1733806866,1.7540000677108765,27.0,10000.0,-1539.3385950798372,8460.661404920163,11539.338595079837
1733806866,1.7440000772476196,41.0,10000.0,-2350.9173270626334,7649.082672937367,12350.917327062634
1733806866,1.7540000677108765,39.0,10000.0,-2223.4890817819874,7776.510918218013,12223.489081781987
1733806866,1.7290000915527344,33.0,10000.0,-1908.6175970276693,8091.382402972331,11908.617597027669
1733806866,1.724000096321106,17.0,10000.0,-1908.6175970276693,8091.382402972331,11908.617597027669
1733806867,1.7540000677108765,6.0,10000.0,-1908.6175970276693,8091.382402972331,11908.617597027669
1733806867,1.749000072479248,6.0,10000.0,-1908.6175970276693,8091.382402972331,11908.617597027669
1733806867,1.7340000867843628,2.0,10000.0,-115.3402479759343,9884.659752024065,10115.340247975935
1733806867,1.78000009059906,-6.0,10000.0,-115.3402479759343,9884.659752024065,10115.340247975935
1733806867,1.812000036239624,-26.0,10000.0,1434.8785584991945,11434.878558499195,8565.121441500805
1733806867,1.840000033378601,-34.0,10000.0,1434.8785584991945,11434.878558499195,8565.121441500805
1733806867,1.8450000286102295,-18.0,10000.0,975.6097409688788,10975.60974096888,9024.39025903112
1733806867,1.9280000925064087,4.0,10000.0,-207.46886971358919,9792.53113028641,10207.46886971359
1733806867,1.8170000314712524,26.0,10000.0,-1430.9300797836204,8569.06992021638,11430.93007978362
1733806867,1.8010001182556152,26.0,10000.0,-1443.642326086168,8556.357673913832,11443.642326086168
1733806868,1.8620001077651978,14.0,10000.0,-751.8796557322987,9248.120344267702,10751.879655732298
1733806868,1.8680000305175781,5.0,10000.0,-267.6659485179248,9732.334051482076,10267.665948517924
1733806868,1.8860000371932983,4.0,10000.0,-212.08907322996174,9787.910926770039,10212.089073229961
1733806868,1.8860000371932983,11.0,10000.0,-583.2449513823948,9416.755048617606,10583.244951382394
1733806868,1.8860000371932983,26.0,10000.0,-583.2449513823948,9416.755048617606,10583.244951382394
1733806868,1.9030001163482666,32.0,10000.0,-583.2449513823948,9416.755048617606,10583.244951382394
1733806868,1.915000081062317,33.0,10000.0,-1723.2375249662525,8276.762475033747,11723.237524966253
1733806868,1.9220000505447388,34.0,10000.0,-1768.9905882345645,8231.009411765435,11768.990588234565
1733806868,1.915000081062317,41.0,10000.0,-2140.992076473223,7859.007923526777,12140.992076473223
1733806868,1.9220000505447388,43.0,10000.0,-2140.992076473223,7859.007923526777,12140.992076473223
1733806869,1.940000057220459,28.0,10000.0,-1443.2989265019448,8556.701073498056,11443.298926501944
1733806869,2.0180001258850098,5.0,10000.0,-247.77005391945707,9752.229946080543,10247.770053919457
1733806869,2.0180001258850098,-1.0,10000.0,49.554010783891414,10049.554010783891,9950.445989216109
1733806869,2.0180001258850098,-1.0,10000.0,49.554010783891414,10049.554010783891,9950.445989216109
1733806869,2.0450000762939453,5.0,10000.0,-244.49876838446178,9755.501231615539,10244.498768384461
1733806869,2.0950000286102295,12.0,10000.0,-572.7923549461954,9427.207645053804,10572.792354946196
1733806869,2.132000207901001,4.0,10000.0,-187.61724249258324,9812.382757507417,10187.617242492583
1733806869,2.132000207901001,-3.0,10000.0,140.71293186943743,10140.712931869437,9859.287068130563
1733806869,2.0950000286102295,-32.0,10000.0,1527.446279856521,11527.446279856522,8472.553720143478
1733806869,2.125,-14.0,10000.0,658.8235294117648,10658.823529411764,9341.176470588236
1733806870,2.132000207901001,-2.0,10000.0,93.80862124629162,10093.808621246291,9906.191378753709
1733806870,2.194000005722046,10.0,10000.0,-455.78851294072797,9544.211487059272,10455.788512940728
1733806870,2.1780002117156982,7.0,10000.0,-321.3957446994837,9678.604255300515,10321.395744699485
1733806870,2.1470000743865967,17.0,10000.0,-791.8024877040092,9208.19751229599,10791.80248770401
1733806870,2.1780002117156982,26.0,10000.0,-1193.755623169511,8806.24437683049,11193.75562316951
1733806870,2.194000005722046,33.0,10000.0,-1504.1020927044024,8495.897907295597,11504.102092704403
1733806870,2.1780002117156982,30.0,10000.0,-1504.1020927044024,8495.897907295597,11504.102092704403
1733806870,2.2100000381469727,26.0,10000.0,-1504.1020927044024,8495.897907295597,11504.102092704403
1733806870,2.2100000381469727,24.0,10000.0,-1085.9728319336762,8914.027168066325,11085.972831933675
1733806870,2.1780002117156982,23.0,10000.0,-1056.014589726875,8943.985410273124,11056.014589726876
1733806871,2.194000005722046,19.0,10000.0,-865.9981745873832,9134.001825412617,10865.998174587383
1733806871,2.2770001888275146,10.0,10000.0,-439.17431579789434,9560.825684202106,10439.174315797894
1733806871,2.3030002117156982,9.0,10000.0,-390.79457979272803,9609.205420207272,10390.794579792728
1733806871,2.2860000133514404,8.0,10000.0,-349.9562534241382,9650.043746575862,10349.956253424138
1733806871,2.330000162124634,9.0,10000.0,-386.2660675436718,9613.733932456329,10386.266067543671
1733806871,2.3570001125335693,9.0,10000.0,-381.84130548580185,9618.158694514199,10381.841305485801
1733806871,2.4230000972747803,6.0,10000.0,-247.6268988494213,9752.373101150579,10247.626898849421
1733806871,2.4230000972747803,6.0,10000.0,-247.6268988494213,9752.373101150579,10247.626898849421
1733806871,2.433000087738037,5.0,10000.0,-205.5075963703933,9794.492403629607,10205.507596370393
1733806871,2.443000078201294,8.0,10000.0,-327.46621956271713,9672.533780437283,10327.466219562717
1733806872,2.4130001068115234,13.0,10000.0,-538.748422070228,9461.251577929772,10538.748422070228
1733806872,2.4230000972747803,20.0,10000.0,-825.4229961647377,9174.577003835262,10825.422996164738
1733806872,2.443000078201294,19.0,10000.0,-777.7322714614531,9222.267728538547,10777.732271461453
1733806872,2.453000068664551,19.0,10000.0,-774.5617394272589,9225.43826057274,10774.56173942726
1733806872,2.4730000495910645,19.0,10000.0,-774.5617394272589,9225.43826057274,10774.56173942726
1733806872,2.4230000972747803,21.0,10000.0,-774.5617394272589,9225.43826057274,10774.56173942726
1733806872,2.453000068664551,28.0,10000.0,-774.5617394272589,9225.43826057274,10774.56173942726
1733806872,2.433000087738037,28.0,10000.0,-1150.8425396742025,8849.157460325798,11150.842539674202
1733806872,2.4630000591278076,25.0,10000.0,-1015.022306124221,8984.977693875779,11015.022306124221
1733806872,2.504000186920166,23.0,10000.0,-918.5302828706738,9081.469717129326,10918.530282870674
1733806873,2.443000078201294,21.0,10000.0,-859.5988263521324,9140.401173647868,10859.598826352132
1733806873,2.4730000495910645,19.0,10000.0,-768.2975988270539,9231.702401172946,10768.297598827054
1733806873,2.453000068664551,16.0,10000.0,-652.2625174124286,9347.737482587572,10652.262517412428
1733806873,2.493000030517578,15.0,10000.0,-601.6847098427758,9398.315290157225,10601.684709842775
1733806873,2.4830000400543213,14.0,10000.0,-563.8340625920296,9436.16593740797,10563.83406259203
1733806873,2.5460000038146973,12.0,10000.0,-471.32757195680597,9528.672428043194,10471.327571956806
1733806873,2.557000160217285,11.0,10000.0,-471.32757195680597,9528.672428043194,10471.327571956806
1733806873,2.579000234603882,12.0,10000.0,-430.1916038622875,9569.808396137712,10430.191603862288
1733806873,2.6460001468658447,10.0,10000.0,-465.29658427282476,9534.703415727176,10465.296584272824
1733806873,2.623000144958496,9.0,10000.0,-343.11854756464027,9656.88145243536,10343.11854756464
1733806874,2.623000144958496,10.0,10000.0,-381.24283062737805,9618.757169372622,10381.242830627378
1733806874,2.6120002269744873,13.0,10000.0,-381.24283062737805,9618.757169372622,10381.242830627378
1733806874,2.6700000762939453,16.0,10000.0,-497.7028663989843,9502.297133601016,10497.702866398984
1733806874,2.623000144958496,14.0,10000.0,-533.7399628783293,9466.26003712167,10533.73996287833
1733806874,2.694000244140625,16.0,10000.0,-593.9123440986893,9406.08765590131,10593.91234409869
1733806874,2.694000244140625,23.0,10000.0,-593.9123440986893,9406.08765590131,10593.91234409869
1733806874,2.6460001468658447,26.0,10000.0,-982.6152137896397,9017.384786210361,10982.615213789639
1733806874,2.694000244140625,29.0,10000.0,-982.6152137896397,9017.384786210361,10982.615213789639
1733806874,2.682000160217285,28.0,10000.0,-1076.4661236788745,8923.533876321126,11076.466123678874
1733806874,2.6460001468658447,32.0,10000.0,-1209.3725708180182,8790.627429181983,11209.372570818017
1733806875,2.635000228881836,34.0,10000.0,-1209.3725708180182,8790.627429181983,11209.372570818017
1733806875,2.694000244140625,30.0,10000.0,-1209.3725708180182,8790.627429181983,11209.372570818017
1733806875,2.694000244140625,24.0,10000.0,-1209.3725708180182,8790.627429181983,11209.372570818017
1733806875,2.6460001468658447,24.0,10000.0,-890.868516148034,9109.131483851967,10890.868516148033
1733806875,2.6580002307891846,25.0,10000.0,-907.0294281135135,9092.970571886486,10907.029428113514
1733806875,2.6700000762939453,19.0,10000.0,-940.5567279645146,9059.443272035485,10940.556727964515
1733806875,2.694000244140625,13.0,10000.0,-711.6104665574644,9288.389533442536,10711.610466557464
1733806875,2.743000030517578,11.0,10000.0,-482.5537795801851,9517.446220419815,10482.553779580185
1733806875,2.743000030517578,10.0,10000.0,-401.02077570609447,9598.979224293906,10401.020775706094
1733806875,2.743000030517578,10.0,10000.0,-364.564341550995,9635.435658449005,10364.564341550995
1733806876,2.7680001258850098,7.0,10000.0,-252.89016190929172,9747.109838090708,10252.890161909292
1733806876,2.7680001258850098,3.0,10000.0,-108.38149796112502,9891.618502038875,10108.381497961125
1733806876,2.7680001258850098,5.0,10000.0,-180.63582993520836,9819.364170064791,10180.635829935209
1733806876,2.7810001373291016,7.0,10000.0,-251.708006268668,9748.291993731333,10251.708006268667
1733806876,2.819000244140625,8.0,10000.0,-283.7885529321338,9716.211447067866,10283.788552932134
1733806876,2.806000232696533,10.0,10000.0,-356.37915790157,9643.62084209843,10356.37915790157
1733806876,2.7930002212524414,13.0,10000.0,-356.37915790157,9643.62084209843,10356.37915790157
1733806876,2.806000232696533,15.0,10000.0,-356.37915790157,9643.62084209843,10356.37915790157
1733806876,2.8330001831054688,20.0,10000.0,-356.37915790157,9643.62084209843,10356.37915790157
1733806876,2.92900013923645,24.0,10000.0,-819.3922451043812,9180.607754895618,10819.392245104382
1733806877,2.819000244140625,28.0,10000.0,-993.2599352624685,9006.74006473753,10993.25993526247
1733806877,2.873000144958496,33.0,10000.0,-1148.6250725711927,8851.374927428807,11148.625072571193
1733806877,2.9010000228881836,38.0,10000.0,-1309.8931299617116,8690.10687003829,11309.89312996171
1733806877,2.88700008392334,34.0,10000.0,-1177.693072796697,8822.306927203303,11177.693072796697
1733806877,2.8600001335144043,27.0,10000.0,-944.0558999842443,9055.944100015755,10944.055899984245
1733806877,2.88700008392334,26.0,10000.0,-900.5888203739447,9099.411179626055,10900.588820373945
1733806877,2.9150002002716064,23.0,10000.0,-789.0222442474263,9210.977755752574,10789.022244247426
1733806877,2.943000078201294,21.0,10000.0,-713.5575753309121,9286.442424669089,10713.557575330911
1733806877,2.9720001220703125,19.0,10000.0,-639.3001083312369,9360.699891668763,10639.300108331237
1733806877,3.078000068664551,12.0,10000.0,-639.3001083312369,9360.699891668763,10639.300108331237
1733806878,3.1590001583099365,11.0,10000.0,-348.2114418723231,9651.788558127677,10348.211441872323
1733806878,3.1430001258850098,10.0,10000.0,-318.16734328587364,9681.832656714127,10318.167343285873
1733806878,3.2090001106262207,13.0,10000.0,-318.16734328587364,9681.832656714127,10318.167343285873
1733806878,3.126000165939331,18.0,10000.0,-318.16734328587364,9681.832656714127,10318.167343285873
1733806878,3.126000165939331,26.0,10000.0,-831.733801018122,9168.266198981877,10831.733801018123
1733806878,3.2270002365112305,50.0,10000.0,-1549.4265985569286,8450.57340144307,11549.42659855693
1733806878,3.261000156402588,47.0,10000.0,-1441.2756131802405,8558.72438681976,11441.27561318024
1733806878,3.1590001583099365,36.0,10000.0,-1139.6010824912394,8860.39891750876,11139.60108249124
1733806878,3.261000156402588,24.0,10000.0,-735.9705258792717,9264.029474120729,10735.970525879271
1733806878,3.126000165939331,27.0,10000.0,-863.7235625957421,9136.276437404258,10863.723562595742
1733806879,3.1590001583099365,32.0,10000.0,-1012.9787399922127,8987.021260007787,11012.978739992213
1733806879,3.192000150680542,36.0,10000.0,-1202.9122537407527,8797.087746259247,11202.912253740753
1733806879,3.1760001182556152,34.0,10000.0,-1070.5289273941887,8929.471072605811,11070.528927394189
1733806879,3.244000196456909,28.0,10000.0,-863.1318836102892,9136.86811638971,10863.13188361029
1733806879,3.2090001106262207,26.0,10000.0,-810.221224795353,9189.778775204646,10810.221224795354
1733806879,3.1430001258850098,28.0,10000.0,-890.8685612004463,9109.131438799554,10890.868561200446
1733806879,3.126000165939331,31.0,10000.0,-991.6826089062224,9008.317391093777,10991.682608906223
1733806879,3.244000196456909,27.0,10000.0,-832.3057449099217,9167.694255090079,10832.305744909921
1733806879,3.1100001335144043,24.0,10000.0,-832.3057449099217,9167.694255090079,10832.305744909921
1733806879,3.126000165939331,23.0,10000.0,-771.7041469345276,9228.295853065472,10771.704146934528
1733806880,3.1430001258850098,21.0,10000.0,-668.1514209003346,9331.848579099666,10668.151420900334
1733806880,3.1760001182556152,18.0,10000.0,-566.7506086204528,9433.249391379548,10566.750608620452
1733806880,3.2270002365112305,14.0,10000.0,-433.83944759594,9566.16055240406,10433.83944759594
1733806880,3.2970001697540283,11.0,10000.0,-433.83944759594,9566.16055240406,10433.83944759594
1733806880,3.2270002365112305,11.0,10000.0,-340.8738516825243,9659.126148317475,10340.873851682525
1733806880,3.2970001697540283,14.0,10000.0,-424.6284282431343,9575.371571756867,10424.628428243133
1733806880,3.315000057220459,15.0,10000.0,-424.6284282431343,9575.371571756867,10424.628428243133
1733806880,3.315000057220459,16.0,10000.0,-424.6284282431343,9575.371571756867,10424.628428243133
1733806880,3.2970001697540283,20.0,10000.0,-424.6284282431343,9575.371571756867,10424.628428243133
1733806880,3.315000057220459,22.0,10000.0,-663.6500639594688,9336.349936040531,10663.650063959469
1733806881,3.3340001106262207,24.0,10000.0,-719.8560049085335,9280.143995091466,10719.856004908534
1733806881,3.4280002117156982,29.0,10000.0,-845.9742768068744,9154.025723193126,10845.974276806874
1733806881,3.261000156402588,31.0,10000.0,-950.6285959273927,9049.371404072608,10950.628595927392
1733806881,3.315000057220459,35.0,10000.0,-1055.8069199355184,8944.193080064482,11055.806919935518
1733806881,3.3340001106262207,34.0,10000.0,-1019.7960069537559,8980.203993046243,11019.796006953757
1733806881,3.2790000438690186,32.0,10000.0,-975.9072757511149,9024.092724248885,10975.907275751115
1733806881,3.3520002365112305,30.0,10000.0,-894.9880036769946,9105.011996323006,10894.988003676994
1733806881,3.3340001106262207,30.0,10000.0,-899.8200061356669,9100.179993864333,10899.820006135667
1733806881,3.390000104904175,30.0,10000.0,-884.9557248272714,9115.044275172728,10884.955724827272
1733806881,3.390000104904175,25.0,10000.0,-737.4631040227262,9262.536895977273,10737.463104022727
1733806882,3.3520002365112305,16.0,10000.0,-477.3269352943971,9522.673064705603,10477.326935294397
1733806882,3.4880001544952393,-13.0,10000.0,-477.3269352943971,9522.673064705603,10477.326935294397
1733806882,3.4880001544952393,-10.0,10000.0,-477.3269352943971,9522.673064705603,10477.326935294397
1733806882,3.5920002460479736,6.0,10000.0,-167.03785047346196,9832.962149526538,10167.037850473462
1733806882,3.4280002117156982,15.0,10000.0,-437.57290179665915,9562.427098203341,10437.572901796659
1733806882,3.371000051498413,-10.0,10000.0,296.64787443580695,10296.647874435806,9703.352125564194
1733806882,3.448000192642212,-26.0,10000.0,754.0602826961018,10754.060282696102,9245.939717303898
1733806882,3.67900013923645,0.0,10000.0,-0.0,10000.0,10000.0
1733806882,3.635000228881836,16.0,10000.0,-440.16503418272873,9559.834965817272,10440.165034182728
1733806882,3.4880001544952393,10.0,10000.0,-286.6972350076382,9713.302764992362,10286.697235007638
1733806883,3.5920002460479736,-5.0,10000.0,139.19820872788497,10139.198208727885,9860.801791272115
1733806883,3.635000228881836,5.0,10000.0,-137.55157318210271,9862.448426817897,10137.551573182103
1733806883,3.635000228881836,26.0,10000.0,-715.2681805469341,9284.731819453065,10715.268180546935
1733806883,3.748000144958496,31.0,10000.0,-715.2681805469341,9284.731819453065,10715.268180546935
1733806883,3.7950000762939453,21.0,10000.0,-827.1077588323648,9172.892241167636,10827.107758832364
1733806883,3.67900013923645,22.0,10000.0,-597.988561222668,9402.011438777332,10597.988561222668
1733806883,3.6570000648498535,26.0,10000.0,-710.9652594733408,9289.034740526658,10710.965259473342
1733806883,3.6570000648498535,38.0,10000.0,-1039.1030715379595,8960.89692846204,11039.10307153796
1733806883,3.6570000648498535,33.0,10000.0,-902.3789831777017,9097.621016822299,10902.378983177701
1733806883,3.702000141143799,29.0,10000.0,-783.3603158923688,9216.639684107631,10783.360315892369
1733806884,4.341000080108643,32.0,10000.0,-737.1573234156479,9262.842676584352,10737.157323415648
1733806884,3.996000289916992,35.0,10000.0,-875.8758123295092,9124.124187670492,10875.875812329508
1733806884,3.8430001735687256,30.0,10000.0,-780.6400896448854,9219.359910355115,10780.640089644885
1733806884,3.7950000762939453,22.0,10000.0,-579.710133273156,9420.289866726844,10579.710133273156
1733806884,3.702000141143799,18.0,10000.0,-486.2236443469875,9513.776355653012,10486.223644346988
1733806884,3.7950000762939453,18.0,10000.0,-474.3082908598549,9525.691709140145,10474.308290859855
1733806884,3.7710001468658447,20.0,10000.0,-530.3632782041234,9469.636721795876,10530.363278204124
1733806884,3.996000289916992,17.0,10000.0,-425.4253945600473,9574.574605439953,10425.425394560047
1733806884,3.9700002670288086,16.0,10000.0,-403.0226429172151,9596.977357082786,10403.022642917214
1733806884,4.022000312805176,17.0,10000.0,-403.0226429172151,9596.977357082786,10403.022642917214
1733806885,3.819000244140625,22.0,10000.0,-576.0669964280291,9423.93300357197,10576.06699642803
1733806885,3.748000144958496,24.0,10000.0,-640.3414907089276,9359.658509291072,10640.341490708928
1733806885,3.9700002670288086,24.0,10000.0,-604.5339643758226,9395.466035624177,10604.533964375823
1733806885,3.8680002689361572,27.0,10000.0,-604.5339643758226,9395.466035624177,10604.533964375823
1733806885,3.748000144958496,30.0,10000.0,-800.4268633861594,9199.57313661384,10800.42686338616
1733806885,3.7710001468658447,30.0,10000.0,-795.544917306185,9204.455082693816,10795.544917306184
1733806885,3.819000244140625,33.0,10000.0,-864.1004946420438,9135.899505357957,10864.100494642043
1733806885,4.049000263214111,33.0,10000.0,-815.0160003646055,9184.983999635395,10815.016000364605
1733806885,4.90500020980835,32.0,10000.0,-652.3954868750213,9347.60451312498,10652.39548687502
1733806885,4.133000373840332,34.0,10000.0,-652.3954868750213,9347.60451312498,10652.39548687502
1733806886,4.133000373840332,35.0,10000.0,-652.3954868750213,9347.60451312498,10652.39548687502
1733806886,3.7950000762939453,34.0,10000.0,-895.9156605130592,9104.08433948694,10895.91566051306
1733806886,3.7710001468658447,33.0,10000.0,-875.0994090368035,9124.900590963196,10875.099409036804
1733806886,3.7710001468658447,33.0,10000.0,-875.0994090368035,9124.900590963196,10875.099409036804
1733806886,3.8430001735687256,31.0,10000.0,-806.6614259663816,9193.338574033618,10806.661425966382
1733806886,3.7710001468658447,28.0,10000.0,-742.5085894857726,9257.491410514227,10742.508589485773
1733806886,3.9700002670288086,24.0,10000.0,-604.5339643758226,9395.466035624177,10604.533964375823
1733806886,3.9700002670288086,22.0,10000.0,-554.1561340111707,9445.843865988829,10554.156134011171
1733806886,4.022000312805176,22.0,10000.0,-546.9915039528162,9453.008496047183,10546.991503952817
1733806886,4.219000339508057,22.0,10000.0,-521.45053874457,9478.54946125543,10521.45053874457
1733806887,4.279000282287598,22.0,10000.0,-514.1387835627478,9485.861216437252,10514.138783562748
1733806887,4.279000282287598,23.0,10000.0,-537.5087282701454,9462.491271729854,10537.508728270146
1733806887,4.077000141143799,26.0,10000.0,-637.7237944540694,9362.27620554593,10637.72379445407
1733806887,4.105000019073486,30.0,10000.0,-730.8160745580486,9269.183925441952,10730.816074558048
1733806887,3.8930001258850098,31.0,10000.0,-796.3010274229739,9203.698972577025,10796.301027422975
1733806887,3.944000244140625,32.0,10000.0,-811.3589761446026,9188.641023855398,10811.358976144602
1733806887,3.8930001258850098,33.0,10000.0,-847.6752872567141,9152.324712743286,10847.675287256714
1733806887,3.8930001258850098,37.0,10000.0,-950.4238069241947,9049.576193075805,10950.423806924195
1733806887,7.63800048828125,39.0,10000.0,-510.6048377430259,9489.395162256975,10510.604837743025
1733806887,8.380000114440918,38.0,10000.0,-453.46061433240465,9546.539385667595,10453.460614332405
1733806888,8.745000839233398,36.0,10000.0,-411.66376838399276,9588.336231616007,10411.663768383993
1733806888,13.408000946044922,38.0,10000.0,-283.4128678310483,9716.587132168952,10283.412867831048
1733806888,17.746000289916992,44.0,10000.0,-247.943194416604,9752.056805583396,10247.943194416604
1733806888,16.760000228881836,45.0,10000.0,-247.943194416604,9752.056805583396,10247.943194416604
1733806888,16.760000228881836,44.0,10000.0,-262.5298293503395,9737.47017064966,10262.52982935034
1733806888,17.746000289916992,47.0,10000.0,-264.8484122177361,9735.151587782264,10264.848412217736
1733806888,17.746000289916992,50.0,10000.0,-281.7536300188682,9718.246369981132,10281.753630018868
1733806888,17.746000289916992,50.0,10000.0,-281.7536300188682,9718.246369981132,10281.753630018868
1733806888,19.464000701904297,49.0,10000.0,-251.74680555373178,9748.253194446268,10251.746805553732
1733806888,19.464000701904297,52.0,10000.0,-251.74680555373178,9748.253194446268,10251.746805553732
