Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734414904,3.192000150680542,7.0,11045.000553131104,-120.79330887898182,10924.207244252122,11165.793862010085
1734414904,3.1590001583099365,10.0,10795.000791549683,-313.84041148663187,10481.160380063051,11108.841203036314
1734414904,3.1675000190734863,12.0,10837.500095367432,-377.32448107216237,10460.175614295269,11214.824576439594
1734414904,3.1590001583099365,14.0,10837.500095367432,-377.32448107216237,10460.175614295269,11214.824576439594
1734414904,3.193000316619873,22.0,10795.000791549683,-441.6550104346815,10353.345781115002,11236.655801984363
1734414905,3.1590001583099365,26.0,10965.001583099365,-681.0125005368348,10283.98908256253,11646.0140836362
1734414905,3.1590001583099365,26.0,10795.000791549683,-819.1891159233695,9975.811675626313,11614.189907473052
1734414905,3.1646668910980225,32.0,10795.000791549683,-823.0452262436728,9971.95556530601,11618.046017793355
1734414905,3.126000165939331,35.0,10823.334455490112,-1005.1945460501031,9818.13990944001,11828.529001540215
1734414905,5.154500484466553,50.0,20772.502422332764,-955.0261087123853,19817.47631362038,21727.528531045147
1734414905,6.394000053405762,55.0,26970.00026702881,-855.2483414059204,26114.751925622888,27825.24860843473
1734414905,7.116250038146973,59.0,30000.0,-825.2322393544256,29174.767760645573,30825.232239354427
1734414905,7.738400459289551,65.0,30000.0,-825.2322393544256,29174.767760645573,30825.232239354427
1734414905,9.986400604248047,80.0,30000.0,-825.2322393544256,29174.767760645573,30825.232239354427
1734414905,11.997600555419922,93.0,30000.0,-762.155053889412,29237.84494611059,30762.15505388941
1734414906,15.251200675964355,114.0,30000.0,-762.155053889412,29237.84494611059,30762.15505388941
1734414906,19.745800018310547,130.0,30000.0,-726.4821322397204,29273.517867760278,30726.482132239722
1734414906,26.983001708984375,151.0,30000.0,-642.3678584332882,29357.63214156671,30642.36785843329
1734414906,25.141000747680664,178.0,30000.0,-538.6115718968198,29461.38842810318,30538.61157189682
1734414906,14.032000541687012,205.0,30000.0,-1433.946351811984,28566.053648188015,31433.946351811985
1734414906,12.067000389099121,219.0,30000.0,-1433.946351811984,28566.053648188015,31433.946351811985
1734414906,9.732000350952148,240.0,30000.0,-1800.8669573871082,28199.13304261289,31800.86695738711
1734414906,7.016000270843506,262.0,30000.0,-3712.321406594842,26287.67859340516,33712.32140659484
1734414906,6.558000087738037,270.0,27790.000438690186,-4109.1141851771035,23680.886253513083,31899.114623867288
1734414906,6.707500457763672,277.0,27790.000438690186,-4109.1141851771035,23680.886253513083,31899.114623867288
1734414907,6.7313337326049805,281.0,28537.50228881836,-4122.718026363527,24414.784262454832,32660.220315181887
1734414907,6.034000396728516,282.0,28656.668663024902,-4170.6509214571115,24486.01774156779,32827.319584482015
1734414907,5.802000045776367,280.0,25170.001983642578,-4673.05431404638,20496.9476695962,29843.056297688956
1734414907,5.340000152587891,282.0,24010.000228881836,-4827.445246065586,19182.55498281625,28837.44547494742
1734414907,5.028000354766846,282.0,21700.000762939453,-5279.375537193482,16420.62522574597,26979.376300132935
1734414907,4.75100040435791,276.0,18755.00202178955,-5815.2731386594505,12939.728883130101,24570.275160449
1734414907,4.677000045776367,268.0,18385.000228881836,-5738.163490009135,12646.836738872702,24123.16371889097
1734414907,4.341000080108643,260.0,18385.000228881836,-5738.163490009135,12646.836738872702,24123.16371889097
1734414907,4.077000141143799,253.0,15385.000705718994,-6212.530322086339,9172.470383632655,21597.531027805333
1734414907,4.119000434875488,238.0,15385.000705718994,-6212.530322086339,9172.470383632655,21597.531027805333
1734414908,4.123666763305664,221.0,15595.002174377441,-5793.100861724987,9801.901312652455,21388.103036102428
1734414908,4.15500020980835,206.0,15618.33381652832,-5376.307932166552,10242.025884361768,20994.64174869487
1734414908,4.245200157165527,187.0,16226.000785827637,-4423.974867329212,11802.025918498424,20649.97565315685
1734414908,4.133000373840332,173.0,16226.000785827637,-4423.974867329212,11802.025918498424,20649.97565315685
1734414908,4.190999984741211,162.0,15665.00186920166,-4199.821035311763,11465.180833889897,19864.82290451342
1734414908,4.1610002517700195,160.0,15805.001258850098,-3846.7524677847664,11958.24879106533,19651.753726634863
1734414908,3.996000289916992,151.0,14980.001449584961,-3787.7762835192293,11192.225166065731,18767.77773310419
1734414908,4.153000354766846,142.0,15765.001773834229,-3428.212512096759,12336.78926173747,19193.214285930986
1734414908,4.049000263214111,133.0,15765.001773834229,-3428.212512096759,12336.78926173747,19193.214285930986
1734414908,4.1050004959106445,124.0,15245.001316070557,-3293.7592349125575,11951.242081158,18538.760550983116
1734414909,4.183666706085205,116.0,15525.002479553223,-3029.7038695187516,12495.298610034471,18554.706349071974
1734414909,4.185250282287598,112.0,15918.333530426025,-2780.6820435377535,13137.651486888271,18699.015573963778
1734414909,3.944000244140625,117.0,15918.333530426025,-2780.6820435377535,13137.651486888271,18699.015573963778
1734414909,3.702000141143799,123.0,13510.000705718994,-3316.557907848961,10193.442797870033,16826.558613567955
1734414909,3.6130001544952393,119.0,13065.000772476196,-3297.517746396959,9767.483026079237,16362.518518873156
1734414909,3.6130001544952393,116.0,13065.000772476196,-3213.343594213809,9851.657178262387,16278.344366690006
1734414909,3.5920002460479736,113.0,13065.000772476196,-3213.343594213809,9851.657178262387,16278.344366690006
1734414909,3.5280001163482666,109.0,12640.000581741333,-3096.5563043915536,9543.44427734978,15736.556886132887
1734414909,3.4090001583099365,104.0,12045.000791549683,-3055.680949764825,8989.319841784858,15100.681741314507
1734414909,3.511000156402588,94.0,12555.00078201294,-2687.298887332681,9867.701894680258,15242.29966934562
1734414910,3.4880001544952393,84.0,12555.00078201294,-2687.298887332681,9867.701894680258,15242.29966934562
1734414910,3.5505001544952393,72.0,12555.00078201294,-2687.298887332681,9867.701894680258,15242.29966934562
1734414910,3.5280001163482666,66.0,12640.000581741333,-1876.7185661473145,10763.282015594019,14516.719147888647
1734414910,3.1590001583099365,49.0,12640.000581741333,-1876.7185661473145,10763.282015594019,14516.719147888647
1734414910,3.1100001335144043,30.0,12640.000581741333,-1876.7185661473145,10763.282015594019,14516.719147888647
1734414910,3.118000030517578,33.0,10590.00015258789,-1055.6552953612875,9534.344857226602,11645.655447949179
1734414910,3.1483335494995117,38.0,10741.667747497559,-1202.0546698824792,9539.613077615079,11943.722417380039
1734414910,3.155250072479248,41.0,10776.25036239624,-1296.7061243124833,9479.544238083758,12072.956486708723
1734414910,3.159400224685669,38.0,10797.001123428345,-1205.4753769496667,9591.525746478677,12002.476500378012
1734414910,3.0940001010894775,26.0,10797.001123428345,-1205.4753769496667,9591.525746478677,12002.476500378012
1734414911,3.0940001010894775,11.0,10797.001123428345,-1205.4753769496667,9591.525746478677,12002.476500378012
1734414911,3.0940001010894775,0.0,10470.000505447388,-355.52681449902394,10114.473690948364,10825.527319946412
1734414911,3.0980000495910645,-4.0,10490.000247955322,125.25944603767677,10615.259693992999,10364.740801917646
1734414911,3.0470001697540283,4.0,10235.000848770142,-123.2820238611155,10111.718824909027,10358.282872631256
1734414911,3.0950002670288086,11.0,10235.000848770142,-123.2820238611155,10111.718824909027,10358.282872631256
1734414911,3.116333484649658,7.0,10475.001335144043,-348.4246788184267,10126.576656325617,10823.42601396247
1734414911,3.063000202178955,-6.0,10581.667423248291,-228.47905374020326,10353.188369508087,10810.146476988495
1734414911,3.063000202178955,-15.0,10315.001010894775,182.88643173477124,10497.887442629546,10132.114579160005
1734414911,3.063000202178955,-23.0,10315.001010894775,742.903128639722,11057.904139534498,9572.097882255053
1734414911,3.0320000648498535,-22.0,10315.001010894775,742.903128639722,11057.904139534498,9572.097882255053
1734414912,3.0320000648498535,-21.0,10160.000324249268,693.0742395465097,10853.074563795777,9466.926084702758
1734414912,3.0370001792907715,-18.0,10185.000896453857,595.4055645291701,10780.406460983028,9589.595331924687
1734414912,3.0552501678466797,-21.0,10185.000896453857,595.4055645291701,10780.406460983028,9589.595331924687
1734414912,3.0728001594543457,-26.0,10276.250839233398,684.6259788973664,10960.876818130764,9591.624860336033
1734414912,3.0982000827789307,-34.0,10364.000797271729,841.2007039193875,11205.201501191115,9522.800093352342
1734414912,3.117000102996826,-41.0,10585.00051498413,1308.3800516436845,11893.380566627815,9276.620463340447
1734414912,3.1428000926971436,-30.0,10585.00051498413,1308.3800516436845,11893.380566627815,9276.620463340447
1734414912,3.149400234222412,-21.0,10747.00117111206,675.791404293577,11422.792575405638,10071.209766818483
1734414912,3.1100001335144043,-21.0,10747.00117111206,675.791404293577,11422.792575405638,10071.209766818483
1734414912,3.078000068664551,-14.0,10390.000343322754,461.8280408546108,10851.828384177365,9928.172302468143
1734414913,3.0859999656677246,-17.0,10390.000343322754,461.8280408546108,10851.828384177365,9928.172302468143
1734414913,3.1050000190734863,-13.0,10429.999828338623,548.1594803566253,10978.159308695249,9881.840347981997
1734414913,3.106250047683716,-19.0,10525.000095367432,422.53565686275783,10947.53575223019,10102.464438504674
1734414913,3.0940001010894775,-22.0,10531.25023841858,605.6996822089222,11136.949920627501,9925.550556209657
1734414913,3.0940001010894775,-26.0,10470.000505447388,708.3381842371133,11178.3386896845,9761.662321210275
1734414913,3.0940001010894775,-26.0,10470.000505447388,840.3361069976929,11310.33661244508,9629.664398449695
1734414913,3.118500232696533,-22.0,10592.501163482666,709.3234298137137,11301.82459329638,9883.177733668952
1734414913,3.1366000175476074,-20.0,10592.501163482666,709.3234298137137,11301.82459329638,9883.177733668952
1734414913,3.1700000762939453,-19.0,10850.000381469727,599.831187905452,11449.83156937518,10250.169193564274
1734414913,3.1896002292633057,-30.0,10948.001146316528,929.5571094568802,11877.558255773409,10018.444036859648
1734414914,3.2126002311706543,-37.0,10948.001146316528,929.5571094568802,11877.558255773409,10018.444036859648
1734414914,3.219600200653076,-24.0,10948.001146316528,929.5571094568802,11877.558255773409,10018.444036859648
1734414914,3.2300002574920654,-12.0,11150.001287460327,383.51685078665804,11533.518138246985,10766.484436673669
1734414914,3.2300002574920654,-3.0,11150.001287460327,101.87702845934437,11251.878315919672,11048.124259000982
1734414914,3.243800163269043,-12.0,11219.000816345215,360.9386967176417,11579.939513062856,10858.062119627573
1734414914,3.2270002365112305,-14.0,11219.000816345215,360.9386967176417,11579.939513062856,10858.062119627573
1734414914,3.192000150680542,-16.0,11135.001182556152,432.31625928402843,11567.317441840181,10702.684923272123
1734414914,3.200500011444092,-15.0,11135.001182556152,432.31625928402843,11567.317441840181,10702.684923272123
1734414914,3.2033333778381348,-10.0,11002.500057220459,468.6767675789471,11471.176824799406,10533.823289641512
1734414914,3.222249984741211,-10.0,11016.666889190674,317.10788505164845,11333.774774242322,10699.559004139026
1734414915,3.2446000576019287,-11.0,11223.000288009644,338.56271809870856,11561.563006108352,10884.437569910935
1734414915,3.291800022125244,-8.0,11459.00011062622,245.74357363357063,11704.74368425979,11213.25653699265
1734414915,3.3204002380371094,-4.0,11602.001190185547,124.32351524871164,11726.32470543426,11477.677674936835
1734414915,3.356600046157837,-4.0,11602.001190185547,124.32351524871164,11726.32470543426,11477.677674936835
1734414915,3.3520002365112305,-4.0,11783.000230789185,119.16820428393417,11902.16843507312,11663.83202650525
1734414915,3.3615002632141113,-6.0,11760.001182556152,119.33173382359928,11879.332916379752,11640.669448732553
1734414915,3.3520002365112305,-7.0,11807.501316070557,176.96854246853104,11984.469858539087,11630.532773602026
1734414915,3.4100003242492676,-6.0,11760.001182556152,208.36841703403874,11968.36959959019,11551.632765522114
1734414915,3.2790000438690186,-3.0,12050.001621246338,176.41517960516273,12226.4168008515,11873.586441641175
1734414915,3.2270002365112305,6.0,11135.001182556152,-176.93341292919916,10958.067769626954,11311.93459548535
1734414916,3.2270002365112305,10.0,11135.001182556152,-176.93341292919916,10958.067769626954,11311.93459548535
1734414916,3.2326669692993164,18.0,11135.001182556152,-306.0292093910824,10828.97197316507,11441.030391947235
1734414916,3.671250343322754,26.0,11163.334846496582,-548.8211517918265,10614.513694704756,11712.155998288408
1734414916,4.292800426483154,30.0,13356.25171661377,-700.210951398998,12656.040765214771,14056.462668012768
1734414916,5.101400375366211,34.0,16464.00213241577,-694.98839721664,15769.01373519913,17158.99052963241
1734414916,6.155600547790527,39.0,20507.001876831055,-662.6275509931702,19844.374325837885,21169.629427824224
1734414916,7.453200340270996,48.0,25778.002738952637,-628.6363048392021,25149.366434113435,26406.639043791838
1734414916,8.690600395202637,54.0,30000.0,-635.0208682417352,29364.979131758264,30635.020868241736
1734414916,10.141200065612793,68.0,30000.0,-656.5321058770062,29343.467894122994,30656.532105877006
1734414916,12.236400604248047,83.0,30000.0,-656.5321058770062,29343.467894122994,30656.532105877006
1734414917,16.570600509643555,103.0,30000.0,-656.5321058770062,29343.467894122994,30656.532105877006
1734414917,27.731201171875,130.0,30000.0,-468.786040656061,29531.21395934394,30468.78604065606
1734414917,36.466800689697266,147.0,30000.0,-386.1063809631919,29613.893619036808,30386.106380963192
1734414917,23.207000732421875,165.0,30000.0,-386.1063809631919,29613.893619036808,30386.106380963192
1734414917,17.746000289916992,182.0,30000.0,-692.9923510999942,29307.007648900006,30692.992351099994
1734414917,10.056000709533691,217.0,30000.0,-1008.5832146762591,28991.41678532374,31008.58321467626
1734414917,8.154000282287598,242.0,30000.0,-2942.8684280369407,27057.13157196306,32942.86842803694
1734414917,7.449000358581543,251.0,30000.0,-2942.8684280369407,27057.13157196306,32942.86842803694
1734414917,6.419000148773193,268.0,27095.000743865967,-4158.105061207592,22936.895682658374,31253.10580507356
1734414917,5.8580002784729,271.0,24290.001392364502,-4623.436605724218,19666.564786640283,28913.43799808872
1734414918,5.340000152587891,275.0,21700.000762939453,-5145.956476608716,16554.044286330736,26845.95723954817
1734414918,5.571000099182129,279.0,22855.000495910645,-5004.221344945936,17850.779150964707,27859.221840856582
1734414918,4.987000465393066,277.0,19935.002326965332,-5555.9642179894045,14379.038108975928,25490.966544954736
1734414918,4.75100040435791,280.0,19935.002326965332,-5555.9642179894045,14379.038108975928,25490.966544954736
1734414918,4.571000099182129,274.0,18755.00202178955,-5890.780159726212,12864.22186206334,24645.782181515762
1734414918,3.8430001735687256,269.0,17855.000495910645,-6000.2821652036755,11854.718330706968,23855.28266111432
1734414918,3.8430001735687256,262.0,14215.000867843628,-7004.672541973229,7210.328325870399,21219.673409816856
1734414918,3.876666784286499,251.0,14383.333921432495,-6485.634001903524,7897.699919528971,20868.96792333602
1734414918,3.9065003395080566,227.0,14532.501697540283,-5834.827601989027,8697.674095551256,20367.32929952931
1734414918,3.7710001468658447,199.0,14532.501697540283,-5834.827601989027,8697.674095551256,20367.32929952931
1734414919,4.223999977111816,172.0,14532.501697540283,-5834.827601989027,8697.674095551256,20367.32929952931
1734414919,3.944000244140625,160.0,16119.999885559082,-4071.9697190340885,12048.030166524994,20191.96960459317
1734414919,4.174000263214111,141.0,14720.001220703125,-4068.7947332628223,10651.206487440302,18788.795953965946
1734414919,4.329667091369629,119.0,16648.335456848145,-2770.479213024774,13877.856243823371,19418.814669872918
1734414919,4.381500244140625,102.0,16648.335456848145,-2770.479213024774,13877.856243823371,19418.814669872918
1734414919,4.455400466918945,99.0,16907.501220703125,-2344.969742207168,14562.531478495957,19252.470962910294
1734414919,4.6244001388549805,109.0,18122.000694274902,-2347.0633750255643,15774.937319249339,20469.064069300468
1734414919,4.190000057220459,119.0,18122.000694274902,-2347.0633750255643,15774.937319249339,20469.064069300468
1734414919,4.1610002517700195,117.0,15950.000286102295,-2830.0963345655928,13119.903951536702,18780.096620667886
1734414919,3.8930001258850098,112.0,15950.000286102295,-2830.0963345655928,13119.903951536702,18780.096620667886
1734414920,4.071000099182129,113.0,15355.000495910645,-2775.2685938958275,12579.731902014817,18130.269089806472
1734414920,3.7950000762939453,112.0,15355.000495910645,-2775.2685938958275,12579.731902014817,18130.269089806472
1734414920,3.8440001010894775,108.0,14220.000505447388,-2814.5063586868305,11405.494146760557,17034.50686413422
1734414920,3.9033334255218506,98.0,14220.000505447388,-2814.5063586868305,11405.494146760557,17034.50686413422
1734414920,3.9467501640319824,90.0,14516.667127609253,-2510.674577765491,12005.992549843762,17027.341705374743
1734414920,3.819000244140625,84.0,14095.001220703125,-2205.4988603382317,11889.502360364893,16300.500081041357
1734414920,3.819000244140625,65.0,14095.001220703125,-2205.4988603382317,11889.502360364893,16300.500081041357
1734414920,3.126000165939331,39.0,14095.001220703125,-1721.0161255971798,12373.985095105945,15816.017346300305
