Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733807780,1.658000111579895,-12.0,10000.0,723.7635218591931,10723.763521859193,9276.236478140807
1733807780,1.6130000352859497,-23.0,10000.0,1425.914413940022,11425.914413940021,8574.085586059979
1733807780,1.5670000314712524,-27.0,10000.0,1723.0376169584226,11723.037616958423,8276.962383041577
1733807780,1.4790000915527344,-58.0,10000.0,3921.5683846989123,13921.568384698912,6078.431615301088
1733807780,1.4640001058578491,-75.0,10000.0,5122.950449245549,15122.950449245549,4877.049550754451
1733807780,1.4610000848770142,-71.0,10000.0,4859.684864835359,14859.684864835359,5140.315135164641
1733807781,1.440000057220459,-59.0,10000.0,4097.222059413245,14097.222059413245,5902.777940586755
1733807781,1.440000057220459,-59.0,10000.0,4097.222059413245,14097.222059413245,5902.777940586755
1733807781,1.440000057220459,-59.0,10000.0,4097.222059413245,14097.222059413245,5902.777940586755
1733807781,1.5120000839233398,51.0,10000.0,-3373.0156857971283,6626.984314202871,13373.015685797129
1733807781,1.4930000305175781,79.0,10000.0,-5291.359570341943,4708.640429658057,15291.359570341943
1733807781,7.836000442504883,126.0,10000.0,-1607.9631557514615,8392.036844248538,11607.963155751462
1733807781,5.746000289916992,156.0,10000.0,-2714.9319897137284,7285.068010286272,12714.931989713728
1733807781,5.746000289916992,156.0,10000.0,-2714.9319897137284,7285.068010286272,12714.931989713728
1733807781,1.4790000915527344,100.0,10000.0,-6761.324801205022,3238.6751987949783,16761.32480120502
1733807781,1.4790000915527344,104.0,10000.0,-7031.777793253222,2968.2222067467783,17031.777793253223
1733807782,4.190000057220459,135.0,10000.0,-3221.956996572349,6778.043003427651,13221.95699657235
1733807782,4.190000057220459,135.0,10000.0,-3221.956996572349,6778.043003427651,13221.95699657235
1733807782,4.190000057220459,135.0,10000.0,-3221.956996572349,6778.043003427651,13221.95699657235
1733807782,1.437000036239624,75.0,10000.0,-5219.206548961668,4780.793451038332,15219.206548961669
1733807782,1.437000036239624,69.0,10000.0,-4801.670025044735,5198.329974955265,14801.670025044736
1733807782,1.4260001182556152,84.0,10000.0,-5890.602597056918,4109.397402943082,15890.602597056917
1733807782,1.4570000171661377,87.0,10000.0,-5971.17357412355,4028.8264258764502,15971.17357412355
1733807782,1.4570000171661377,61.0,10000.0,-4186.684919787776,5813.315080212224,14186.684919787776
1733807782,1.5240000486373901,31.0,10000.0,-4186.684919787776,5813.315080212224,14186.684919787776
1733807782,1.600000023841858,12.0,10000.0,-4186.684919787776,5813.315080212224,14186.684919787776
1733807783,1.6220000982284546,-1.0,10000.0,61.65227740073494,10061.652277400735,9938.347722599265
1733807783,1.6180000305175781,-5.0,10000.0,309.0234799563361,10309.023479956337,9690.976520043663
1733807783,1.6400001049041748,-15.0,10000.0,914.6340878360157,10914.634087836015,9085.365912163985
1733807783,1.6220000982284546,11.0,10000.0,-678.1750514080843,9321.824948591915,10678.175051408085
1733807783,1.6180000305175781,34.0,10000.0,-2101.3596637030855,7898.640336296914,12101.359663703086
1733807783,1.6670000553131104,44.0,10000.0,-2639.4720179979563,7360.527982002044,12639.472017997956
1733807783,1.6760001182556152,61.0,10000.0,-3639.617881619778,6360.382118380222,13639.617881619779
1733807783,1.6950000524520874,64.0,10000.0,-3775.811092596358,6224.188907403643,13775.811092596357
1733807783,1.6950000524520874,60.0,10000.0,-3539.8228993090856,6460.177100690915,13539.822899309085
1733807783,1.7000000476837158,52.0,10000.0,-3058.823443614078,6941.176556385923,13058.823443614077
1733807784,1.7000000476837158,43.0,10000.0,-2529.411693757795,7470.588306242205,12529.411693757795
1733807784,1.724000096321106,29.0,10000.0,-1682.134476783612,8317.865523216387,11682.134476783613
1733807784,1.6850000619888306,19.0,10000.0,-1127.5963976864202,8872.40360231358,11127.59639768642
1733807784,1.6850000619888306,7.0,10000.0,-415.4302517792074,9584.569748220792,10415.430251779208
1733807784,1.7000000476837158,-1.0,10000.0,58.82352776180919,10058.82352776181,9941.17647223819
1733807784,1.7040001153945923,-11.0,10000.0,645.5398623874358,10645.539862387435,9354.460137612565
1733807784,1.7190001010894775,-15.0,10000.0,872.6002977250098,10872.60029772501,9127.39970227499
1733807784,1.7440000772476196,-22.0,10000.0,1261.4678340336081,11261.467834033609,8738.532165966391
1733807784,1.7040001153945923,-25.0,10000.0,1467.1360508805362,11467.136050880536,8532.863949119464
1733807784,1.724000096321106,-22.0,10000.0,1276.1020168703262,11276.102016870325,8723.897983129675
1733807785,1.7590000629425049,-14.0,10000.0,795.9067367274795,10795.90673672748,9204.09326327252
1733807785,1.7590000629425049,-8.0,10000.0,454.8038495585597,10454.80384955856,9545.19615044144
1733807785,1.7750000953674316,3.0,10000.0,-169.01407542623195,9830.985924573768,10169.014075426232
1733807785,1.7850000858306885,13.0,10000.0,-728.2912815071472,9271.708718492853,10728.291281507147
1733807785,1.8170000314712524,18.0,10000.0,-990.6439013886603,9009.356098611339,10990.643901388661
1733807785,1.8450000286102295,23.0,10000.0,-1246.6124467935674,8753.387553206432,11246.612446793568
1733807785,1.8680000305175781,28.0,10000.0,-1498.9293117003788,8501.070688299622,11498.929311700378
1733807785,1.8970000743865967,30.0,10000.0,-1581.444323859641,8418.555676140359,11581.444323859641
1733807785,1.915000081062317,32.0,10000.0,-1671.0182060278812,8328.981793972118,11671.018206027882
1733807785,1.915000081062317,32.0,10000.0,-1671.0182060278812,8328.981793972118,11671.018206027882
1733807786,1.9220000505447388,27.0,10000.0,-1404.7866435980366,8595.213356401964,11404.786643598036
1733807786,1.940000057220459,22.0,10000.0,-1134.020585108671,8865.97941489133,11134.02058510867
1733807786,1.9220000505447388,17.0,10000.0,-884.4952941172822,9115.504705882719,10884.495294117281
1733807786,1.940000057220459,8.0,10000.0,-412.37112185769854,9587.6288781423,10412.3711218577
1733807786,1.915000081062317,0.0,10000.0,-0.0,10000.0,10000.0
1733807786,1.9340001344680786,-8.0,10000.0,413.65043659628776,10413.650436596288,9586.349563403712
1733807786,1.9530000686645508,-12.0,10000.0,614.4393025139792,10614.43930251398,9385.56069748602
1733807786,1.9220000505447388,-11.0,10000.0,572.3204844288297,10572.32048442883,9427.67951557117
1733807786,1.9030001163482666,-9.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807786,1.9030001163482666,-2.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807787,1.9030001163482666,4.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807787,1.874000072479248,6.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807787,1.8620001077651978,8.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807787,1.8280000686645508,13.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807787,1.7960001230239868,18.0,10000.0,472.93743824201204,10472.937438242012,9527.062561757988
1733807787,1.78000009059906,21.0,10000.0,-1179.7752208502664,8820.224779149734,11179.775220850266
1733807787,1.78000009059906,26.0,10000.0,-1179.7752208502664,8820.224779149734,11179.775220850266
1733807787,1.7590000629425049,36.0,10000.0,-2046.6173230135187,7953.382676986481,12046.61732301352
1733807787,1.78000009059906,37.0,10000.0,-2078.6515795933265,7921.3484204066735,12078.651579593326
1733807787,1.7850000858306885,34.0,10000.0,-1904.761813172539,8095.238186827461,11904.76181317254
1733807788,1.7640000581741333,30.0,10000.0,-1700.6802160229038,8299.319783977096,11700.680216022904
1733807788,1.7540000677108765,22.0,10000.0,-1254.2758922872747,8745.724107712726,11254.275892287274
1733807788,1.7850000858306885,20.0,10000.0,-1120.4481253956112,8879.551874604389,11120.448125395611
1733807788,1.790000081062317,16.0,10000.0,-893.8547081240595,9106.14529187594,10893.85470812406
1733807788,1.8510000705718994,17.0,10000.0,-918.4224393220875,9081.577560677913,10918.422439322087
1733807788,1.8620001077651978,17.0,10000.0,-912.9967248177913,9087.00327518221,10912.99672481779
1733807788,1.9030001163482666,15.0,10000.0,-788.2290637366867,9211.770936263314,10788.229063736686
1733807788,1.880000114440918,12.0,10000.0,-638.2978334854308,9361.70216651457,10638.29783348543
1733807788,1.909000039100647,5.0,10000.0,-261.9172287893488,9738.082771210651,10261.917228789349
1733807788,1.880000114440918,1.0,10000.0,-53.19148612378591,9946.808513876214,10053.191486123786
1733807789,1.8570001125335693,-5.0,10000.0,269.2514645665975,10269.251464566598,9730.748535433402
1733807789,1.8510000705718994,-9.0,10000.0,486.2236443469875,10486.223644346988,9513.776355653012
1733807789,1.8680000305175781,-11.0,10000.0,588.8650867394346,10588.865086739435,9411.134913260565
1733807789,1.8340001106262207,-18.0,10000.0,981.4612276034098,10981.46122760341,9018.53877239659
1733807789,1.8510000705718994,-19.0,10000.0,1026.4721380658625,11026.472138065863,8973.527861934137
1733807789,1.78000009059906,-32.0,10000.0,1797.75271748612,11797.75271748612,8202.24728251388
1733807789,1.7140001058578491,-47.0,10000.0,1797.75271748612,11797.75271748612,8202.24728251388
1733807789,1.6850000619888306,-60.0,10000.0,3560.8307295360637,13560.830729536065,6439.169270463936
1733807789,1.690000057220459,-60.0,10000.0,3550.2957377813304,13550.29573778133,6449.704262218669
1733807789,1.7040001153945923,-59.0,10000.0,3462.441080078065,13462.441080078064,6537.558919921935
1733807790,1.6760001182556152,-55.0,10000.0,3281.62268014898,13281.62268014898,6718.37731985102
1733807790,1.690000057220459,-36.0,10000.0,2130.1774426687984,12130.177442668799,7869.822557331201
1733807790,1.6850000619888306,-20.0,10000.0,1186.9435765120213,11186.943576512022,8813.056423487978
1733807790,1.7000000476837158,-14.0,10000.0,823.5293886653286,10823.529388665329,9176.470611334671
1733807790,1.7040001153945923,-8.0,10000.0,469.4835362817716,10469.483536281772,9530.516463718228
1733807790,1.7850000858306885,-5.0,10000.0,280.1120313489028,10280.112031348903,9719.887968651097
1733807790,1.7750000953674316,-7.0,10000.0,394.3661759945412,10394.36617599454,9605.63382400546
1733807790,1.8070000410079956,-11.0,10000.0,608.7437603965902,10608.74376039659,9391.25623960341
1733807790,1.78000009059906,-18.0,10000.0,1011.2359035859425,11011.235903585943,8988.764096414057
1733807790,1.8010001182556152,-26.0,10000.0,1443.642326086168,11443.642326086168,8556.357673913832
1733807791,1.8280000686645508,-36.0,10000.0,1443.642326086168,11443.642326086168,8556.357673913832
1733807791,1.8340001106262207,-45.0,10000.0,1443.642326086168,11443.642326086168,8556.357673913832
1733807791,1.8510000705718994,-48.0,10000.0,1443.642326086168,11443.642326086168,8556.357673913832
1733807791,1.8340001106262207,-51.0,10000.0,1443.642326086168,11443.642326086168,8556.357673913832
1733807791,1.840000033378601,-54.0,10000.0,2934.7825554571,12934.782555457099,7065.2174445429
1733807791,1.8510000705718994,-55.0,10000.0,2971.3667154538125,12971.366715453813,7028.6332845461875
1733807791,1.8230000734329224,-52.0,10000.0,2852.440916366938,12852.440916366937,7147.559083633062
1733807791,1.8340001106262207,-36.0,10000.0,1962.9224552068197,11962.922455206819,8037.07754479318
1733807791,1.8450000286102295,-15.0,10000.0,813.0081174740657,10813.008117474066,9186.991882525934
1733807791,1.8510000705718994,2.0,10000.0,-108.049698743775,9891.950301256225,10108.049698743775
1733807792,1.874000072479248,14.0,10000.0,-747.0650724937489,9252.93492750625,10747.06507249375
1733807792,1.9220000505447388,17.0,10000.0,-884.4952941172822,9115.504705882719,10884.495294117281
1733807792,1.9220000505447388,15.0,10000.0,-780.4370242211313,9219.562975778868,10780.437024221132
1733807792,1.940000057220459,16.0,10000.0,-824.7422437153971,9175.257756284604,10824.742243715396
1733807792,1.9340001344680786,16.0,10000.0,-827.3008731925755,9172.699126807425,10827.300873192575
1733807792,1.9030001163482666,16.0,10000.0,-840.7776679857991,9159.2223320142,10840.7776679858
1733807792,1.9220000505447388,15.0,10000.0,-780.4370242211313,9219.562975778868,10780.437024221132
1733807792,1.8860000371932983,12.0,10000.0,-636.2672196898852,9363.732780310114,10636.267219689886
1733807792,1.8860000371932983,10.0,10000.0,-530.2226830749044,9469.777316925096,10530.222683074904
1733807792,1.8970000743865967,5.0,10000.0,-263.5740539766068,9736.425946023393,10263.574053976607
1733807793,1.8970000743865967,0.0,10000.0,-0.0,10000.0,10000.0
1733807793,1.9340001344680786,-7.0,10000.0,361.9441320217518,10361.944132021752,9638.055867978248
1733807793,1.9220000505447388,-14.0,10000.0,728.407889273056,10728.407889273056,9271.592110726944
1733807793,1.9530000686645508,-21.0,10000.0,1075.2687793994635,11075.268779399463,8924.731220600537
1733807793,1.940000057220459,-22.0,10000.0,1134.020585108671,11134.02058510867,8865.97941489133
1733807793,1.915000081062317,-19.0,10000.0,992.1670598290546,10992.167059829055,9007.832940170945
1733807793,1.9530000686645508,-27.0,10000.0,1382.4884306564531,11382.488430656453,8617.511569343547
1733807793,1.9590001106262207,-25.0,10000.0,1276.1612347233822,11276.161234723382,8723.838765276618
1733807793,1.940000057220459,-22.0,10000.0,1134.020585108671,11134.02058510867,8865.97941489133
1733807793,1.9220000505447388,-15.0,10000.0,780.4370242211313,10780.437024221132,9219.562975778868
1733807794,1.909000039100647,2.0,10000.0,-104.76689151573953,9895.23310848426,10104.76689151574
1733807794,1.8570001125335693,15.0,10000.0,-807.7543936997927,9192.245606300206,10807.754393699794
1733807794,1.8340001106262207,27.0,10000.0,-1472.1918414051147,8527.808158594886,11472.191841405114
1733807794,1.8510000705718994,43.0,10000.0,-2323.0685229911624,7676.931477008838,12323.068522991161
1733807794,1.8230000734329224,59.0,10000.0,-3236.4233474163334,6763.576652583666,13236.423347416334
1733807794,4.310000419616699,77.0,10000.0,-1786.542749498104,8213.457250501895,11786.542749498105
1733807794,4.310000419616699,79.0,10000.0,-1832.9464572772756,8167.053542722724,11832.946457277276
1733807794,1.7090001106262207,68.0,10000.0,-3978.9347921740678,6021.065207825932,13978.934792174068
1733807794,1.662000060081482,56.0,10000.0,-3369.4342945604058,6630.565705439594,13369.434294560406
1733807794,1.6220000982284546,68.0,10000.0,-4192.354863249976,5807.645136750024,14192.354863249977
1733807795,1.596000075340271,86.0,10000.0,-5388.4709235784085,4611.5290764215915,15388.470923578408
1733807795,1.600000023841858,84.0,10000.0,-5388.4709235784085,4611.5290764215915,15388.470923578408
1733807795,1.5750000476837158,75.0,10000.0,-5388.4709235784085,4611.5290764215915,15388.470923578408
1733807795,1.5750000476837158,62.0,10000.0,-5388.4709235784085,4611.5290764215915,15388.470923578408
1733807795,1.559000015258789,42.0,10000.0,-2694.0346112202014,7305.965388779799,12694.034611220202
1733807795,1.5550000667572021,17.0,10000.0,-1093.2475414905807,8906.75245850942,11093.24754149058
1733807795,1.5470000505447388,-11.0,10000.0,711.0536289980479,10711.053628998048,9288.946371001952
1733807795,1.571000099182129,-23.0,10000.0,711.0536289980479,10711.053628998048,9288.946371001952
1733807795,1.6090000867843628,-30.0,10000.0,1864.512018762904,11864.512018762904,8135.487981237096
1733807795,1.6130000352859497,-33.0,10000.0,2045.877202609597,12045.877202609598,7954.122797390403
1733807796,1.6180000305175781,-31.0,10000.0,1915.9455757292837,11915.945575729284,8084.0544242707165
1733807796,1.6440000534057617,-24.0,10000.0,1459.8539671748094,11459.85396717481,8540.14603282519
1733807796,1.6530001163482666,-19.0,10000.0,1149.4252064527343,11149.425206452734,8850.574793547266
1733807796,1.658000111579895,-10.0,10000.0,603.1362682159943,10603.136268215994,9396.863731784006
1733807796,1.6050000190734863,7.0,10000.0,-436.1370664681281,9563.862933531871,10436.137066468129
1733807796,1.6220000982284546,24.0,10000.0,-1479.6546576176386,8520.345342382361,11479.654657617639
1733807796,1.596000075340271,51.0,10000.0,-3195.488570959289,6804.511429040711,13195.488570959289
1733807796,8.620000839233398,80.0,10000.0,-928.0741555834306,9071.92584441657,10928.07415558343
1733807796,10.403000831604004,91.0,10000.0,-874.747599015322,9125.252400984678,10874.747599015322
1733807796,1.4900001287460327,77.0,10000.0,-5167.784788367927,4832.215211632073,15167.784788367928
1733807797,1.505000114440918,45.0,10000.0,-2990.0329952278266,7009.967004772174,12990.032995227826
1733807797,1.4300000667572021,92.0,10000.0,-6433.5661332259615,3566.4338667740385,16433.566133225962
1733807797,13.408000946044922,131.0,10000.0,-977.0285706807191,9022.971429319281,10977.028570680719
1733807797,16.760000228881836,133.0,10000.0,-793.5560750817082,9206.443924918292,10793.556075081708
1733807797,14.032000541687012,118.0,10000.0,-840.9349732380592,9159.06502676194,10840.93497323806
1733807797,13.408000946044922,97.0,10000.0,-723.4486363055706,9276.551363694429,10723.448636305571
1733807797,11.384000778198242,121.0,10000.0,-1062.8952189789889,8937.104781021011,11062.895218978989
1733807797,8.154000282287598,154.0,10000.0,-1888.6435451139748,8111.356454886025,11888.643545113975
1733807797,8.745000839233398,139.0,10000.0,-1589.4795501493054,8410.520449850694,11589.479550149306
1733807797,14.032000541687012,110.0,10000.0,-783.9224326795468,9216.077567320453,10783.922432679547
1733807798,1.4470000267028809,100.0,10000.0,-6910.8499070216985,3089.1500929783015,16910.8499070217
1733807798,1.468000054359436,96.0,10000.0,-6539.509294629403,3460.4907053705974,16539.509294629403
1733807798,1.4970000982284546,91.0,10000.0,-6078.823916423862,3921.176083576138,16078.823916423862
1733807798,1.5510001182556152,74.0,10000.0,-4771.115045640783,5228.884954359217,14771.115045640783
1733807798,1.5750000476837158,22.0,10000.0,-1396.8253545359853,8603.174645464014,11396.825354535986
1733807798,1.6130000352859497,-16.0,10000.0,991.9404618713197,10991.94046187132,9008.05953812868
1733807798,1.6090000867843628,-32.0,10000.0,1988.8128200137642,11988.812820013763,8011.187179986236
1733807798,1.6490000486373901,-27.0,10000.0,1637.3559250232147,11637.355925023214,8362.644074976786
1733807798,1.6850000619888306,-9.0,10000.0,1637.3559250232147,11637.355925023214,8362.644074976786
1733807798,1.7090001106262207,13.0,10000.0,-760.6787102685718,9239.321289731428,10760.678710268572
1733807799,1.7040001153945923,36.0,10000.0,-2112.675913267972,7887.324086732027,12112.675913267973
1733807799,1.7540000677108765,46.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807799,1.7340000867843628,52.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807799,1.724000096321106,45.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807799,1.7340000867843628,26.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807799,1.749000072479248,9.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807799,1.7640000581741333,-6.0,10000.0,-2622.5768656915748,7377.423134308425,12622.576865691575
1733807799,1.790000081062317,-24.0,10000.0,1340.7820621860892,11340.782062186088,8659.217937813912
1733807799,1.8450000286102295,-50.0,10000.0,1340.7820621860892,11340.782062186088,8659.217937813912
1733807799,1.8620001077651978,-73.0,10000.0,1340.7820621860892,11340.782062186088,8659.217937813912
1733807800,1.8620001077651978,-96.0,10000.0,1340.7820621860892,11340.782062186088,8659.217937813912
1733807800,1.8570001125335693,-81.0,10000.0,1340.7820621860892,11340.782062186088,8659.217937813912
