Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733807998,1.5160000324249268,40.0,10000.0,-2528.5223710066657,7471.477628993334,12528.522371006666
1733807998,1.5350000858306885,41.0,10000.0,-2661.009622635443,7338.9903773645565,12661.009622635444
1733807998,1.531000018119812,42.0,10000.0,-2733.304996924774,7266.695003075226,12733.304996924773
1733807998,1.5240000486373901,37.0,10000.0,-2733.304996924774,7266.695003075226,12733.304996924773
1733807998,1.5010000467300415,25.0,10000.0,-1835.5562439496919,8164.443756050308,11835.556243949692
1733807998,1.4970000982284546,17.0,10000.0,-1665.5562439496919,8334.443756050308,11665.556243949692
1733807998,1.4860000610351562,13.0,10000.0,-914.8317271901136,9085.168272809886,10914.831727190114
1733807998,1.4930000305175781,2.0,10000.0,-243.95847013523905,9756.04152986476,10243.95847013524
1733807998,1.475000023841858,-3.0,10000.0,153.3898272208872,10153.389827220888,9846.610172779112
1733807998,1.475000023841858,-2.0,10000.0,145.59321814725814,10145.593218147258,9854.406781852742
1733807999,1.468000054359436,-3.0,10000.0,194.35966545716883,10194.359665457168,9805.640334542832
1733807999,1.4930000305175781,-10.0,10000.0,194.35966545716883,10194.359665457168,9805.640334542832
1733807999,1.5080000162124634,-6.0,10000.0,194.35966545716883,10194.359665457168,9805.640334542832
1733807999,1.4970000982284546,16.0,10000.0,-848.8042050855142,9151.195794914485,10848.804205085515
1733807999,1.4900001287460327,12.0,10000.0,-848.8042050855142,9151.195794914485,10848.804205085515
1733807999,1.5080000162124634,12.0,10000.0,-845.369057927469,9154.63094207253,10845.36905792747
1733807999,1.5350000858306885,-4.0,10000.0,100.5863046473603,10100.58630464736,9899.41369535264
1733807999,1.505000114440918,-7.0,10000.0,435.1162437021064,10435.116243702107,9564.883756297893
1733807999,1.5350000858306885,7.0,10000.0,-316.0260331328805,9683.973966867119,10316.026033132881
1733807999,1.5080000162124634,13.0,10000.0,-802.0689562491635,9197.931043750836,10802.068956249164
1733808000,1.5350000858306885,13.0,10000.0,-846.905490103921,9153.094509896078,10846.905490103922
1733808000,1.571000099182129,17.0,10000.0,-1042.1132353110793,8957.886764688921,11042.113235311079
1733808000,1.5800000429153442,23.0,10000.0,-1395.6961629925936,8604.303837007406,11395.696162992594
1733808000,1.596000075340271,29.0,10000.0,-1757.0425207415565,8242.957479258443,11757.042520741557
1733808000,1.592000126838684,32.0,10000.0,-1980.0500911104846,8019.949908889515,11980.050091110485
1733808000,1.5840001106262207,33.0,10000.0,-2073.33318783379,7926.66681216621,12073.33318783379
1733808000,1.596000075340271,32.0,10000.0,-2015.0124366803382,7984.987563319662,12015.012436680337
1733808000,1.592000126838684,24.0,10000.0,-1587.5375683328634,8412.462431667136,11587.537568332864
1733808000,1.592000126838684,18.0,10000.0,-1190.6531762496477,8809.346823750353,11190.653176249647
1733808000,1.5840001106262207,11.0,10000.0,-764.4443959445966,9235.555604055404,10764.444395944596
1733808001,1.6050000190734863,4.0,10000.0,-319.22118083893037,9680.778819161069,10319.221180838931
1733808001,1.596000075340271,-3.0,10000.0,117.9699159387817,10117.969915938782,9882.030084061218
1733808001,1.6260000467300415,-7.0,10000.0,390.5042926706744,10390.504292670674,9609.495707329326
1733808001,1.6180000305175781,-14.0,10000.0,795.2657438777411,10795.26574387774,9204.73425612226
1733808001,1.658000111579895,-10.0,10000.0,643.1362682159943,10643.136268215994,9356.863731784006
1733808001,1.6350001096725464,-6.0,10000.0,406.97245244843833,10406.972452448439,9593.027547551561
1733808001,1.6220000982284546,-1.0,10000.0,111.65227740073493,10111.652277400735,9888.347722599265
1733808001,1.6350001096725464,9.0,10000.0,-450.45867867265747,9549.541321327342,10450.458678672658
1733808001,1.6220000982284546,14.0,10000.0,-813.1318836102892,9186.86811638971,10813.13188361029
1733808001,1.6220000982284546,21.0,10000.0,-1224.6978254154337,8775.302174584565,11224.697825415435
1733808002,1.6440000534057617,30.0,10000.0,-1734.817458968512,8265.182541031489,11734.817458968511
1733808002,1.596000075340271,30.0,10000.0,-1879.699159387817,8120.300840612183,11879.699159387817
1733808002,1.6220000982284546,34.0,10000.0,-2056.177431624988,7943.8225683750115,12056.177431624988
1733808002,1.6180000305175781,33.0,10000.0,-2049.5549677118183,7950.445032288182,12049.554967711818
1733808002,1.6130000352859497,33.0,10000.0,-2045.877202609597,7954.122797390403,12045.877202609598
1733808002,1.6180000305175781,31.0,10000.0,-1935.9455757292837,8064.0544242707165,11935.945575729284
1733808002,1.6090000867843628,30.0,10000.0,-1935.9455757292837,8064.0544242707165,11935.945575729284
1733808002,1.600000023841858,26.0,10000.0,-1664.9999757856135,8335.000024214387,11664.999975785613
1733808002,1.596000075340271,21.0,10000.0,-1365.7894115714719,8634.210588428528,11365.789411571472
1733808002,1.559000015258789,19.0,10000.0,-1238.7299431710435,8761.270056828957,11238.729943171043
1733808003,1.559000015258789,16.0,10000.0,-1056.2988995124576,8943.701100487542,11056.298899512458
1733808003,1.5470000505447388,17.0,10000.0,-1088.901062996983,8911.098937003017,11088.901062996983
1733808003,1.5510001182556152,13.0,10000.0,-878.1688593693268,9121.831140630673,10878.168859369327
1733808003,1.5470000505447388,12.0,10000.0,-785.6948679978705,9214.30513200213,10785.69486799787
1733808003,1.531000018119812,9.0,10000.0,-617.8510707695945,9382.148929230405,10617.851070769595
1733808003,1.559000015258789,3.0,10000.0,-617.8510707695945,9382.148929230405,10617.851070769595
1733808003,1.5670000314712524,-7.0,10000.0,-617.8510707695945,9382.148929230405,10617.851070769595
1733808003,1.5800000429153442,-11.0,10000.0,656.2025127355882,10656.202512735588,9343.797487264412
1733808003,1.5750000476837158,-18.0,10000.0,656.2025127355882,10656.202512735588,9343.797487264412
1733808003,1.5630000829696655,-20.0,10000.0,1259.5904631048031,11259.590463104803,8740.409536895197
1733808004,1.571000099182129,-10.0,10000.0,736.5371972418113,10736.53719724181,9263.46280275819
1733808004,1.5880000591278076,1.0,10000.0,47.027710153283024,10047.027710153283,9952.972289846717
1733808004,1.5800000429153442,9.0,10000.0,-489.620237692754,9510.379762307246,10489.620237692754
1733808004,1.5880000591278076,19.0,10000.0,-489.620237692754,9510.379762307246,10489.620237692754
1733808004,1.5750000476837158,27.0,10000.0,-1634.2856623850728,8365.714337614927,11634.285662385073
1733808004,1.571000099182129,34.0,10000.0,-2094.2264706221586,7905.773529377841,12094.226470622158
1733808004,1.6180000305175781,37.0,10000.0,-2094.2264706221586,7905.773529377841,12094.226470622158
1733808004,1.6180000305175781,39.0,10000.0,-2410.3831436594214,7589.616856340579,12410.383143659421
1733808004,1.6130000352859497,40.0,10000.0,-2469.8511546782993,7530.148845321701,12469.8511546783
1733808004,1.5750000476837158,37.0,10000.0,-2379.206278083248,7620.7937219167525,12379.206278083248
1733808005,1.6130000352859497,29.0,10000.0,-1877.892087141767,8122.107912858233,11877.892087141767
1733808005,1.600000023841858,18.0,10000.0,-1234.9999832361939,8765.000016763806,11234.999983236194
1733808005,1.600000023841858,15.0,10000.0,-967.4999860301616,9032.500013969839,10967.499986030161
1733808005,1.5880000591278076,7.0,10000.0,-520.8060289270188,9479.193971072982,10520.806028927018
1733808005,1.600000023841858,-1.0,10000.0,-17.50000093132256,9982.499999068677,10017.500000931323
1733808005,1.5880000591278076,1.0,10000.0,-42.972289846716976,9957.027710153283,10042.972289846717
1733808005,1.6050000190734863,-5.0,10000.0,251.52647604866291,10251.526476048663,9748.473523951337
1733808005,1.6090000867843628,-9.0,10000.0,251.52647604866291,10251.526476048663,9748.473523951337
1733808005,1.6180000305175781,-8.0,10000.0,504.43756793013773,10504.437567930137,9495.562432069863
1733808005,1.6180000305175781,-7.0,10000.0,442.63287193887055,10442.632871938871,9557.367128061129
1733808006,1.6090000867843628,-8.0,10000.0,487.20320500344104,10487.203205003441,9512.796794996559
1733808006,1.6090000867843628,-1.0,10000.0,132.15040062543014,10132.15040062543,9867.84959937457
1733808006,1.5840001106262207,5.0,10000.0,-255.65654361118027,9744.34345638882,10255.65654361118
1733808006,1.5750000476837158,10.0,10000.0,-584.9206156981751,9415.079384301825,10584.920615698175
1733808006,1.5840001106262207,12.0,10000.0,-584.9206156981751,9415.079384301825,10584.920615698175
1733808006,1.5800000429153442,15.0,10000.0,-584.9206156981751,9415.079384301825,10584.920615698175
1733808006,1.5880000591278076,20.0,10000.0,-1209.4457969343396,8790.55420306566,11209.44579693434
1733808006,1.5630000829696655,21.0,10000.0,-1333.5699862600434,8666.430013739957,11333.569986260043
1733808006,1.5750000476837158,29.0,10000.0,-1761.269785524708,8238.730214475292,11761.269785524708
1733808006,1.5800000429153442,37.0,10000.0,-2261.772088292433,7738.227911707567,12261.772088292433
1733808007,1.5800000429153442,36.0,10000.0,-2288.480950771016,7711.519049228984,12288.480950771016
1733808007,1.571000099182129,36.0,10000.0,-2291.533910070521,7708.4660899294795,12291.53391007052
1733808007,1.559000015258789,28.0,10000.0,-1876.023074146801,8123.976925853199,11876.0230741468
1733808007,1.559000015258789,22.0,10000.0,-1471.1609868296293,8528.83901317037,11471.16098682963
1733808007,1.5510001182556152,13.0,10000.0,-928.1688593693268,9071.831140630673,10928.168859369327
1733808007,1.5630000829696655,7.0,10000.0,-507.85666208668107,9492.14333791332,10507.85666208668
1733808007,1.5670000314712524,1.0,10000.0,-123.81620803549714,9876.183791964502,10123.816208035498
1733808007,1.5750000476837158,-5.0,10000.0,-123.81620803549714,9876.183791964502,10123.816208035498
1733808007,1.5800000429153442,-11.0,10000.0,636.2025127355882,10636.202512735588,9363.797487264412
1733808007,1.5880000591278076,-14.0,10000.0,851.6120578540377,10851.612057854038,9148.387942145962
1733808008,1.596000075340271,-14.0,10000.0,877.192941047648,10877.192941047648,9122.807058952352
1733808008,1.5840001106262207,-11.0,10000.0,724.4443959445966,10724.444395944596,9275.555604055404
1733808008,1.592000126838684,-6.0,10000.0,426.88439208321586,10426.884392083215,9573.115607916785
1733808008,1.5880000591278076,4.0,10000.0,-151.8891593868679,9848.110840613132,10151.889159386868
1733808008,1.596000075340271,13.0,10000.0,-724.5363024013874,9275.463697598612,10724.536302401388
1733808008,1.592000126838684,14.0,10000.0,-869.396914860837,9130.603085139162,10869.396914860838
1733808008,1.592000126838684,21.0,10000.0,-1249.0953722912554,8750.904627708744,11249.095372291256
1733808008,1.571000099182129,25.0,10000.0,-1249.0953722912554,8750.904627708744,11249.095372291256
1733808008,1.571000099182129,25.0,10000.0,-1591.3429931045284,8408.657006895472,11591.342993104528
1733808008,1.5750000476837158,29.0,10000.0,-1801.269785524708,8198.730214475292,11801.269785524708
1733808009,1.5630000829696655,35.0,10000.0,-2179.2833104334054,7820.716689566594,12179.283310433406
1733808009,1.5880000591278076,30.0,10000.0,-1939.1686954015092,8060.8313045984905,11939.16869540151
1733808009,1.571000099182129,28.0,10000.0,-1802.3041522770718,8197.695847722927,11802.304152277073
1733808009,1.5350000858306885,29.0,10000.0,-1879.2507086933622,8120.749291306638,11879.250708693362
1733808009,1.5630000829696655,28.0,10000.0,-1801.4266483467243,8198.573351653276,11801.426648346724
1733808009,1.5240000486373901,29.0,10000.0,-1892.8870783783063,8107.112921621694,11892.887078378306
1733808009,1.5010000467300415,19.0,10000.0,-1365.8227454017658,8634.177254598235,11365.822745401765
1733808009,1.5200001001358032,13.0,10000.0,-1365.8227454017658,8634.177254598235,11365.822745401765
1733808009,1.4860000610351562,6.0,10000.0,-403.76848947236016,9596.23151052764,10403.76848947236
1733808009,1.5010000467300415,2.0,10000.0,-173.24449951597535,9826.755500484025,10173.244499515975
1733808010,1.4900001287460327,-6.0,10000.0,322.6845289637345,10322.684528963735,9677.315471036265
1733808010,1.5120000839233398,-8.0,10000.0,509.1004997328829,10509.100499732884,9490.899500267116
1733808010,1.5120000839233398,-8.0,10000.0,529.1004997328829,10529.100499732884,9470.899500267116
1733808010,1.5160000324249268,-9.0,10000.0,583.6675334764998,10583.6675334765,9416.3324665235
1733808010,1.5350000858306885,-3.0,10000.0,255.43972848552022,10255.43972848552,9744.56027151448
1733808010,1.5430001020431519,-4.0,10000.0,249.2352388508225,10249.235238850822,9750.764761149178
1733808010,1.5510001182556152,1.0,10000.0,-14.474527643794374,9985.525472356205,10014.474527643795
1733808010,1.5200001001358032,5.0,10000.0,-288.9473467503903,9711.05265324961,10288.94734675039
1733808010,1.4930000305175781,11.0,10000.0,-288.9473467503903,9711.05265324961,10288.94734675039
1733808010,1.4930000305175781,12.0,10000.0,-793.7508208114344,9206.249179188566,10793.750820811434
1733808011,1.4820001125335693,25.0,10000.0,-1556.9094535533454,8443.090546446654,11556.909453553346
1733808011,1.4860000610351562,28.0,10000.0,-1854.252950871014,8145.747049128986,11854.252950871014
1733808011,1.475000023841858,28.0,10000.0,-1898.305054061614,8101.694945938386,11898.305054061613
1733808011,1.4790000915527344,28.0,10000.0,-1893.170944337406,8106.829055662594,11893.170944337406
1733808011,1.475000023841858,28.0,10000.0,-1898.305054061614,8101.694945938386,11898.305054061613
1733808011,1.4860000610351562,24.0,10000.0,-1655.0739578894406,8344.92604211056,11655.07395788944
1733808011,1.4820001125335693,26.0,10000.0,-1734.3858316954793,8265.61416830452,11734.38583169548
1733808011,1.4820001125335693,21.0,10000.0,-1734.3858316954793,8265.61416830452,11734.38583169548
1733808011,1.4470000267028809,22.0,10000.0,-1734.3858316954793,8265.61416830452,11734.38583169548
1733808011,1.4570000171661377,19.0,10000.0,-1334.049401245373,8665.950598754627,11334.049401245373
1733808012,1.4570000171661377,13.0,10000.0,-952.2443271678868,9047.755672832112,10952.244327167888
1733808012,1.4900001287460327,9.0,10000.0,-644.0267934456018,9355.973206554398,10644.026793445602
1733808012,1.4900001287460327,1.0,10000.0,-147.11408816062243,9852.885911839378,10147.114088160622
1733808012,1.4860000610351562,-1.0,10000.0,47.29474824539335,10047.294748245393,9952.705251754607
1733808012,1.505000114440918,-4.0,10000.0,235.78071068691793,10235.780710686919,9764.219289313081
1733808012,1.5120000839233398,-10.0,10000.0,601.3756246661036,10601.375624666103,9398.624375333897
1733808012,1.5160000324249268,-10.0,10000.0,659.6305927516664,10659.630592751666,9340.369407248334
1733808012,1.4970000982284546,-10.0,10000.0,668.0026281784463,10668.002628178447,9331.997371821553
1733808012,1.4930000305175781,-6.0,10000.0,441.8754104057172,10441.875410405717,9558.124589594283
1733808012,1.4820001125335693,9.0,10000.0,-457.28740327920434,9542.712596720796,10457.287403279204
1733808013,1.4900001287460327,9.0,10000.0,-604.0267934456018,9395.973206554398,10604.026793445602
1733808013,1.475000023841858,22.0,10000.0,-1361.5253996198396,8638.474600380161,11361.525399619839
1733808013,1.475000023841858,26.0,10000.0,-1722.7118359143558,8277.288164085645,11722.711835914355
1733808013,1.475000023841858,24.0,10000.0,-1647.1186177670977,8352.881382232903,11647.118617767097
1733808013,1.4970000982284546,29.0,10000.0,-1887.2076217174945,8112.7923782825055,11887.207621717494
1733808013,1.531000018119812,34.0,10000.0,-2170.770711796246,7829.229288203755,12170.770711796245
1733808013,1.4860000610351562,32.0,10000.0,-2173.431943852587,7826.568056147413,12173.431943852587
1733808013,1.468000054359436,33.0,10000.0,-2237.956320028857,7762.043679971142,12237.956320028858
1733808013,1.4570000171661377,29.0,10000.0,-2030.3911913745167,7969.608808625483,12030.391191374516
1733808013,1.4610000848770142,26.0,10000.0,-1809.602908249568,8190.397091750432,11809.602908249568
1733808014,1.4720001220703125,27.0,10000.0,-1824.238978324643,8175.7610216753565,11824.238978324644
1733808014,1.4540001153945923,19.0,10000.0,-1386.7399238028056,8613.260076197195,11386.739923802805
1733808014,1.4470000267028809,11.0,10000.0,-840.1934897723869,9159.806510227612,10840.193489772388
1733808014,1.4500000476837158,7.0,10000.0,-522.7586048139833,9477.241395186016,10522.758604813984
1733808014,1.440000057220459,3.0,10000.0,-248.33332505491077,9751.666674945089,10248.333325054911
1733808014,1.437000036239624,11.0,10000.0,-685.4836271810447,9314.516372818955,10685.483627181045
1733808014,1.4500000476837158,9.0,10000.0,-640.6896347608357,9359.310365239164,10640.689634760836
1733808014,1.4930000305175781,-12.0,10000.0,-640.6896347608357,9359.310365239164,10640.689634760836
1733808014,1.4930000305175781,-26.0,10000.0,1601.4601117581078,11601.460111758108,8398.539888241892
1733808014,1.5240000486373901,-34.0,10000.0,1601.4601117581078,11601.460111758108,8398.539888241892
1733808015,1.4860000610351562,-31.0,10000.0,2116.137195607194,12116.137195607194,7883.862804392806
1733808015,1.5160000324249268,-12.0,10000.0,981.5567113019997,10981.556711302,9018.443288698
1733808015,1.5080000162124634,-10.0,10000.0,683.1299663455104,10683.12996634551,9316.87003365449
1733808015,1.4970000982284546,9.0,10000.0,683.1299663455104,10683.12996634551,9316.87003365449
1733808015,1.5160000324249268,26.0,10000.0,683.1299663455104,10683.12996634551,9316.87003365449
1733808015,1.5160000324249268,27.0,10000.0,-1781.0026004294994,8218.9973995705,11781.0026004295
1733808015,1.5470000505447388,41.0,10000.0,-2510.290798992724,7489.709201007276,12510.290798992724
1733808015,1.5470000505447388,48.0,10000.0,-2510.290798992724,7489.709201007276,12510.290798992724
1733808015,1.571000099182129,42.0,10000.0,-2510.290798992724,7489.709201007276,12510.290798992724
